Local: ,2025-06-12 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1749679200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1749727473640.125,11354,1749727473621.719,103,54,278
1749727473659.969,11357,1749727473641.594,95,46,281
1749727473679.812,11362,1749727473661.469,103,46,284
1749727473699.687,11366,1749727473681.281,89,47,284
1749727473719.531,11374,1749727473701.156,95,44,288
1749727473739.406,11378,1749727473721.031,88,46,288
1749727473759.219,11378,1749727473740.875,103,43,287
1749727473779.094,11384,1749727473760.719,102,44,287
1749727473798.938,11386,1749727473780.594,92,41,280
1749727473818.813,11390,1749727473800.438,103,43,283
1749727473838.625,11394,1749727473820.281,95,39,280
1749727473858.469,11401,1749727473840.094,95,44,286
1749727473878.375,11399,1749727473859.969,91,44,280
1749727473898.219,11404,1749727473879.844,96,47,282
1749727473918.063,11406,1749727473899.688,99,46,280
1749727473937.906,11410,1749727473919.531,105,43,284
1749727473957.781,11417,1749727473939.375,95,44,284
1749727473977.625,11410,1749727473959.219,99,47,284
1749727473997.469,11398,1749727473979.125,104,44,281
1749727474017.313,11373,1749727473998.938,104,46,281
1749727474037.187,11348,1749727474018.812,97,47,278
1749727474057.062,11321,1749727474038.687,99,41,280
1749727474076.906,11294,1749727474058.531,107,48,280
1749727474096.75,11281,1749727474078.406,99,44,288
1749727474116.625,11269,1749727474098.25,92,47,283
1749727474136.469,11263,1749727474118.125,92,47,280
1749727474156.281,11261,1749727474137.969,95,47,282
1749727474176.156,11265,1749727474157.781,119,49,280
1749727474196.0,11265,1749727474177.656,102,50,283
1749727474215.844,11276,1749727474197.5,101,46,284
1749727474235.687,11282,1749727474217.375,91,41,277
1749727474255.531,11290,1749727474237.188,103,44,276
1749727474275.375,11296,1749727474257.031,107,28,278
1749727474295.25,11298,1749727474276.875,95,44,279
1749727474315.094,11302,1749727474296.75,95,54,275
1749727474334.938,11302,1749727474316.562,107,44,275
1749727474354.781,11301,1749727474336.438,102,44,286
1749727474374.656,11295,1749727474356.281,95,44,278
1749727474394.5,11295,1749727474376.156,95,46,280
1749727474414.3118,11297,1749727474396.0,111,44,283
1749727474434.188,11305,1749727474415.844,99,48,279
1749727474454.063,11308,1749727474435.688,102,46,280
1749727474473.906,11314,1749727474455.5308,95,46,284
1749727474493.844,11322,1749727474475.375,102,46,287
1749727474513.594,11330,1749727474495.25,108,46,284
1749727474533.469,11344,1749727474515.094,95,46,290
1749727474553.313,11351,1749727474534.969,89,46,280
1749727474573.156,11358,1749727474554.75,87,40,283
1749727474593.0,11368,1749727474574.625,100,50,282
1749727474612.844,11380,1749727474594.469,91,47,286
1749727474632.719,11387,1749727474614.344,99,48,284
1749727474652.531,11400,1749727474634.156,89,50,287
1749727474672.375,11405,1749727474654.031,87,46,288
1749727474692.25,11412,1749727474673.844,95,42,288
1749727474712.094,11424,1749727474693.75,99,40,286
1749727474731.938,11431,1749727474713.563,103,47,288
1749727474751.812,11437,1749727474733.406,103,48,283
1749727474771.656,11446,1749727474753.312,99,48,280
1749727474791.531,11460,1749727474773.1882,94,35,284
1749727474811.375,11462,1749727474792.969,103,44,284
1749727474831.312,11470,1749727474812.844,89,47,283
1749727474851.062,11475,1749727474832.812,96,47,288
1749727474870.938,11472,1749727474852.562,92,47,286
1749727474890.781,11451,1749727474872.406,92,45,281
1749727474910.594,11428,1749727474892.281,103,63,280
1749727474930.5,11396,1749727474912.0942,103,38,275
1749727474950.344,11365,1749727474932.0,95,51,278
1749727474970.188,11341,1749727474951.813,88,43,288
1749727474990.125,11324,1749727474971.688,94,44,280
1749727475009.906,11317,1749727474991.656,98,44,283
1749727475029.781,11309,1749727475011.406,94,43,275
1749727475049.594,11304,1749727475031.25,95,44,277
1749727475069.469,11303,1749727475051.094,95,44,284
1749727475089.313,11309,1749727475071.0,102,48,281
1749727475109.1868,11309,1749727475090.844,92,46,284
1749727475129.031,11318,1749727475110.687,91,48,281
1749727475148.875,11325,1749727475130.531,99,40,283
1749727475168.781,11327,1749727475150.375,91,54,282
1749727475188.594,11331,1749727475170.281,103,48,279
1749727475208.437,11327,1749727475190.062,103,48,280
1749727475228.281,11327,1749727475209.938,100,48,288
1749727475248.156,11325,1749727475229.781,94,34,289
1749727475268.0308,11325,1749727475249.656,98,43,284
1749727475287.844,11321,1749727475269.5,95,46,289
1749727475307.687,11327,1749727475289.344,95,39,295
1749727475327.563,11325,1749727475309.219,101,35,280
1749727475347.406,11327,1749727475329.063,99,40,280
1749727475367.219,11337,1749727475348.844,99,35,282
1749727475387.094,11338,1749727475368.719,95,45,287
1749727475407.0,11343,1749727475388.562,87,51,280
1749727475426.813,11353,1749727475408.5,99,44,286
1749727475446.656,11358,1749727475428.313,95,51,279
1749727475466.5,11365,1749727475448.156,103,48,287
1749727475486.375,11370,1749727475468.0,92,40,284
1749727475506.219,11377,1749727475487.875,100,53,288
1749727475526.031,11380,1749727475507.719,109,47,283
1749727475545.906,11391,1749727475527.531,95,50,284
1749727475565.75,11398,1749727475547.406,102,45,279
1749727475585.594,11401,1749727475567.219,105,47,280
1749727475605.469,11405,1749727475587.094,94,48,285
1749727475625.281,11412,1749727475606.938,102,41,287
1749727475645.156,11419,1749727475626.75,87,47,295
1749727475665.0,11429,1749727475646.656,92,52,278
1749727475684.844,11438,1749727475666.5,95,47,279
1749727475704.688,11444,1749727475686.281,99,44,276
1749727475724.531,11451,1749727475706.156,92,47,284
1749727475744.375,11458,1749727475726.0,102,51,281
1749727475764.219,11463,1749727475745.844,92,47,287
1749727475784.063,11468,1749727475765.719,93,40,281
1749727475803.906,11456,1749727475785.563,95,51,276
1749727475823.75,11433,1749727475805.375,87,28,281
1749727475843.625,11402,1749727475825.25,88,46,283
1749727475863.469,11368,1749727475845.062,96,46,280
1749727475883.313,11343,1749727475864.938,95,44,284
1749727475903.156,11314,1749727475884.813,102,40,283
1749727475923.031,11304,1749727475904.656,95,41,275
1749727475942.875,11291,1749727475924.469,92,46,280
1749727475962.688,11286,1749727475944.344,95,47,279
1749727475982.563,11289,1749727475964.188,95,39,294
1749727476002.437,11293,1749727475984.094,99,39,285
1749727476022.219,11294,1749727476003.906,94,40,287
1749727476042.094,11309,1749727476023.75,95,46,279
1749727476061.938,11308,1749727476043.594,83,41,286
1749727476081.75,11316,1749727476063.406,94,42,281
1749727476101.594,11317,1749727476083.281,102,45,280
1749727476121.469,11322,1749727476103.094,99,41,277
1749727476141.281,11319,1749727476122.937,95,46,275
1749727476161.156,11316,1749727476142.813,87,47,280
1749727476181.031,11316,1749727476162.656,99,44,284
1749727476200.844,11314,1749727476182.5,83,31,284
1749727476220.687,11313,1749727476202.312,99,44,286
1749727476240.531,11313,1749727476222.188,88,47,284
1749727476260.406,11317,1749727476242.0,92,56,282
1749727476280.219,11329,1749727476261.844,95,41,286
1749727476300.062,11336,1749727476281.719,87,41,280
1749727476319.906,11342,1749727476301.531,87,40,281
1749727476339.75,11347,1749727476321.438,86,37,279
1749727476359.594,11355,1749727476341.219,93,39,289
1749727476379.469,11368,1749727476361.031,91,39,280
1749727476399.312,11375,1749727476380.937,95,34,291
1749727476419.125,11383,1749727476400.812,88,40,293
1749727476438.969,11394,1749727476420.594,106,41,289
1749727476458.813,11406,1749727476440.469,105,40,279
1749727476478.687,11411,1749727476460.312,87,44,278
1749727476498.531,11419,1749727476480.187,100,40,280
1749727476518.469,11430,1749727476500.0,88,40,273
1749727476538.188,11439,1749727476519.844,120,40,273
1749727476558.031,11444,1749727476539.656,91,39,271
1749727476577.875,11450,1749727476559.531,95,29,279
1749727476597.719,11456,1749727476579.344,82,31,280
1749727476617.594,11463,1749727476599.219,94,41,282
1749727476637.438,11473,1749727476619.063,95,38,284
1749727476657.312,11480,1749727476638.937,102,36,271
1749727476677.156,11485,1749727476658.812,92,47,286
1749727476697.0,11495,1749727476678.656,91,39,277
1749727476716.875,11502,1749727476698.469,95,41,286
1749727476736.719,11511,1749727476718.375,83,39,286
1749727476756.531,11520,1749727476738.187,92,46,284
1749727476776.406,11530,1749727476758.031,103,40,286
1749727476796.25,11527,1749727476777.906,89,41,287
1749727476816.094,11518,1749727476797.75,95,40,283
1749727476835.938,11494,1749727476817.594,87,45,280
1749727476855.781,11463,1749727476837.406,95,39,279
1749727476875.656,11431,1749727476857.281,86,44,286
1749727476895.531,11395,1749727476877.156,99,36,297
1749727476915.344,11375,1749727476897.031,103,44,299
1749727476935.219,11362,1749727476916.906,99,44,290
1749727476955.062,11356,1749727476936.719,104,44,284
1749727476974.906,11350,1749727476956.563,95,45,275
1749727476994.75,11349,1749727476976.375,99,48,271
1749727477014.594,11344,1749727476996.25,94,40,280
1749727477034.437,11347,1749727477016.062,83,48,279
1749727477054.312,11344,1749727477035.937,94,40,286
1749727477074.188,11349,1749727477055.813,83,39,294
1749727477094.0,11350,1749727477075.656,93,44,295
1749727477113.875,11350,1749727477095.562,88,44,288
1749727477133.719,11349,1749727477115.375,103,46,288
1749727477153.563,11341,1749727477135.187,94,47,280
1749727477173.406,11334,1749727477155.031,103,47,280
1749727477193.375,11321,1749727477174.906,95,54,280
1749727477213.125,11311,1749727477194.875,81,44,287
1749727477233.0,11301,1749727477214.656,91,44,281
1749727477252.844,11292,1749727477234.438,91,47,286
1749727477272.688,11290,1749727477254.313,79,47,287
1749727477292.562,11288,1749727477274.187,92,50,281
1749727477312.437,11286,1749727477294.0,87,48,284
1749727477332.281,11283,1749727477313.875,92,45,305
1749727477352.125,11286,1749727477333.75,99,45,278
1749727477371.969,11288,1749727477353.625,91,48,280
1749727477391.844,11297,1749727477373.469,88,51,271
1749727477411.656,11309,1749727477393.281,103,56,278
1749727477431.531,11327,1749727477413.125,91,54,274
1749727477451.375,11349,1749727477433.063,95,49,280
1749727477471.25,11365,1749727477452.875,93,56,280
1749727477491.062,11394,1749727477472.687,99,46,274
1749727477511.063,11421,1749727477492.531,99,46,283
1749727477530.875,11448,1749727477512.563,102,51,284
1749727477550.656,11483,1749727477532.344,106,46,278
1749727477570.5,11509,1749727477552.125,103,46,275
1749727477590.375,11525,1749727477572.0,99,40,281
1749727477610.25,11537,1749727477591.844,108,44,280
1749727477630.094,11553,1749727477611.688,103,46,281
1749727477649.906,11559,1749727477631.562,91,44,291
1749727477669.75,11567,1749727477651.375,95,39,295
1749727477689.656,11575,1749727477671.281,87,44,287
1749727477709.469,11580,1749727477691.125,95,29,284
1749727477729.312,11589,1749727477710.938,95,40,287
1749727477749.187,11606,1749727477730.812,95,39,281
1749727477769.063,11641,1749727477750.688,95,50,281
1749727477788.906,11683,1749727477770.563,92,54,291
1749727477808.719,11712,1749727477790.344,110,52,291
1749727477828.594,11719,1749727477810.219,100,48,289
1749727477848.437,11712,1749727477830.062,94,38,279
1749727477868.313,11724,1749727477849.938,98,44,284
1749727477888.125,11737,1749727477869.813,95,48,283
1749727477908.0,11760,1749727477889.625,111,44,286
1749727477927.844,11794,1749727477909.5,120,40,293
1749727477947.719,11844,1749727477929.375,126,35,284
1749727477967.563,11904,1749727477949.188,99,51,278
1749727477987.406,11955,1749727477969.0,103,39,268
1749727478007.25,12008,1749727477988.906,121,57,272
1749727478027.125,12047,1749727478008.75,138,39,280
1749727478046.938,12101,1749727478028.625,111,38,279
1749727478066.813,12143,1749727478048.469,112,44,287
1749727478086.687,12188,1749727478068.312,128,39,287
1749727478106.562,12237,1749727478088.156,131,42,283
1749727478126.406,12285,1749727478108.156,131,40,275
1749727478146.281,12331,1749727478127.906,103,44,276
1749727478166.187,12383,1749727478147.75,130,44,267
1749727478186.0,12440,1749727478167.594,143,46,255
1749727478205.812,12499,1749727478187.5,159,39,258
1749727478225.688,12555,1749727478207.313,143,35,271
1749727478245.563,12620,1749727478227.188,123,35,276
1749727478265.4368,12696,1749727478247.062,131,47,278
1749727478285.25,12765,1749727478266.906,135,44,266
1749727478305.156,12826,1749727478286.75,151,49,261
1749727478324.969,12893,1749727478306.563,193,35,263
1749727478344.781,12949,1749727478326.437,174,35,262
1749727478364.625,12968,1749727478346.281,167,47,272
1749727478384.5,12926,1749727478366.125,183,47,270
1749727478404.344,12866,1749727478385.969,209,46,260
1749727478424.188,12790,1749727478405.813,231,36,225
1749727478444.0,12717,1749727478425.656,207,31,198
1749727478463.875,12664,1749727478445.469,207,30,200
1749727478483.75,12619,1749727478465.344,204,35,179
1749727478503.625,12555,1749727478485.25,238,25,159
1749727478523.438,12489,1749727478505.094,261,25,166
1749727478543.375,12436,1749727478524.906,256,38,184
1749727478563.125,12411,1749727478544.875,238,29,184
1749727478582.969,12382,1749727478564.594,219,23,156
1749727478602.844,12350,1749727478584.438,207,14,140
1749727478622.656,12322,1749727478604.281,225,6,103
1749727478642.531,12316,1749727478624.156,219,7,78
1749727478662.375,12321,1749727478644.031,201,12,67
1749727478682.25,12331,1749727478663.875,227,16,54
1749727478702.063,12333,1749727478683.688,278,23,39
1749727478721.906,12333,1749727478703.562,312,9,23
1749727478741.781,12336,1749727478723.406,310,15,40
1749727478761.656,12329,1749727478743.281,287,24,40
1749727478781.5,12320,1749727478763.125,247,24,51
1749727478801.344,12323,1749727478783.031,243,31,46
1749727478821.219,12319,1749727478802.844,227,22,9
1749727478841.063,12317,1749727478822.719,227,16,-12
1749727478860.875,12311,1749727478842.469,224,0,-14
1749727478880.8442,12311,1749727478862.344,214,27,-37
1749727478900.562,12306,1749727478882.344,246,25,-28
1749727478920.437,12289,1749727478902.062,283,15,-18
1749727478940.313,12245,1749727478921.906,283,18,3
1749727478960.125,12199,1749727478941.813,263,19,15
1749727478980.0,12167,1749727478961.594,257,31,32
1749727478999.844,12145,1749727478981.469,252,44,28
1749727479019.687,12112,1749727479001.312,272,32,40
1749727479039.531,12079,1749727479021.156,303,46,56
1749727479059.375,12055,1749727479041.0308,313,43,79
1749727479079.25,12019,1749727479060.875,268,54,64
1749727479099.062,11988,1749727479080.719,248,51,39
1749727479118.906,11938,1749727479100.563,273,58,42
1749727479138.75,11894,1749727479120.469,271,52,40
1749727479158.625,11845,1749727479140.25,271,57,52
1749727479178.469,11801,1749727479160.125,268,51,59
1749727479198.312,11769,1749727479179.969,273,46,56
1749727479218.156,11747,1749727479199.813,259,43,64
1749727479238.0,11726,1749727479219.656,280,39,70
1749727479257.844,11709,1749727479239.5,262,35,62
1749727479277.687,11697,1749727479259.344,256,37,69
1749727479297.531,11701,1749727479279.187,263,31,67
1749727479317.375,11710,1749727479299.031,283,33,80
1749727479337.219,11726,1749727479318.844,279,30,88
1749727479357.062,11747,1749727479338.687,275,40,71
1749727479376.906,11773,1749727479358.531,271,43,63
1749727479396.719,11794,1749727479378.406,252,44,56
1749727479416.594,11802,1749727479398.219,263,46,46
1749727479436.438,11810,1749727479418.063,259,51,42
1749727479456.281,11811,1749727479437.937,275,56,54
1749727479476.156,11820,1749727479457.781,268,48,63
1749727479496.031,11833,1749727479477.625,278,47,73
1749727479515.844,11852,1749727479497.5,268,44,71
1749727479535.719,11869,1749727479517.344,251,33,70
1749727479555.594,11871,1749727479537.219,262,44,71
1749727479575.438,11878,1749727479557.094,283,31,85
1749727479595.281,11875,1749727479576.906,276,39,79
1749727479615.125,11864,1749727479596.781,267,38,78
1749727479634.969,11852,1749727479616.656,263,49,70
1749727479654.812,11828,1749727479636.469,256,47,54
1749727479674.656,11796,1749727479656.281,275,46,46
1749727479694.5,11759,1749727479676.125,283,48,44
1749727479714.344,11717,1749727479695.969,278,49,60
1749727479734.1868,11688,1749727479715.875,267,45,88
1749727479754.0,11679,1749727479735.656,254,39,88
1749727479773.875,11680,1749727479755.5,275,39,78
1749727479793.719,11685,1749727479775.375,256,51,62
1749727479813.594,11685,1749727479795.219,269,44,48
1749727479833.437,11680,1749727479815.094,268,39,59
