Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694996545.937,165251,1746694996527.0,-72,25,-96
1746694996565.844,165029,1746694996546.875,-74,23,-109
1746694996585.656,164886,1746694996566.719,-66,25,-96
1746694996605.531,164847,1746694996586.563,-80,24,-109
1746694996625.437,164852,1746694996606.406,-69,17,-99
1746694996645.25,164908,1746694996626.281,-71,18,-105
1746694996665.125,164983,1746694996646.125,-70,19,-105
1746694996684.969,165061,1746694996666.0,-69,22,-96
1746694996704.844,165130,1746694996685.875,-65,17,-96
1746694996724.719,165187,1746694996705.719,-68,17,-98
1746694996744.594,165249,1746694996725.563,-78,19,-104
1746694996764.438,165295,1746694996745.469,-83,32,-105
1746694996784.312,165309,1746694996765.312,-68,17,-104
1746694996804.281,165323,1746694996785.187,-68,19,-96
1746694996824.031,165265,1746694996805.063,-88,15,-92
1746694996843.906,165237,1746694996824.906,-75,19,-96
1746694996863.781,165157,1746694996844.812,-77,20,-96
1746694996883.625,165105,1746694996864.625,-79,20,-104
1746694996903.531,165057,1746694996884.469,-70,19,-100
1746694996923.375,165022,1746694996904.406,-68,19,-109
1746694996943.219,165021,1746694996924.2808,-69,28,-109
1746694996963.094,164982,1746694996944.094,-77,22,-109
1746694996982.937,164944,1746694996964.0,-72,28,-96
1746694997002.813,164945,1746694996983.844,-88,22,-96
1746694997022.656,164911,1746694997003.719,-70,20,-96
1746694997042.531,164918,1746694997023.562,-82,24,-96
1746694997062.406,164940,1746694997043.375,-71,24,-109
1746694997082.25,164993,1746694997063.281,-81,20,-103
1746694997102.125,165079,1746694997083.188,-80,25,-105
1746694997122.0,165160,1746694997103.0,-71,20,-96
1746694997141.937,165224,1746694997122.875,-79,19,-96
1746694997161.719,165283,1746694997142.75,-68,17,-101
1746694997181.594,165338,1746694997162.625,-81,23,-96
1746694997201.469,165378,1746694997182.469,-74,19,-96
1746694997221.312,165465,1746694997202.344,-71,27,-109
1746694997241.156,165575,1746694997222.188,-79,24,-109
1746694997261.0,165638,1746694997242.063,-79,22,-96
1746694997280.906,165720,1746694997261.875,-72,19,-109
1746694997300.781,165830,1746694997281.781,-77,23,-96
1746694997320.594,165931,1746694997301.688,-80,23,-96
1746694997340.5,166068,1746694997321.531,-73,25,-109
1746694997360.375,166184,1746694997341.3442,-69,20,-96
1746694997380.187,166279,1746694997361.25,-71,20,-106
1746694997400.094,166399,1746694997381.094,-68,25,-104
1746694997420.0,166517,1746694997401.0,-80,22,-96
1746694997439.813,166617,1746694997420.875,-80,24,-96
1746694997459.656,166681,1746694997440.687,-80,19,-100
1746694997479.531,166789,1746694997460.562,-68,15,-96
1746694997499.344,166888,1746694997480.406,-73,43,-104
1746694997519.375,167007,1746694997500.25,-76,28,-96
1746694997539.062,167056,1746694997520.25,-79,24,-96
1746694997558.969,167008,1746694997540.094,-73,15,-96
1746694997578.844,166912,1746694997559.875,-68,19,-96
1746694997598.688,166779,1746694997579.719,-65,16,-110
1746694997618.531,166651,1746694997599.562,-77,23,-103
1746694997638.469,166553,1746694997619.437,-81,20,-109
1746694997658.281,166517,1746694997639.313,-73,19,-106
1746694997678.156,166561,1746694997659.156,-71,24,-109
1746694997698.0,166642,1746694997679.0,-68,22,-100
1746694997717.844,166788,1746694997698.906,-80,28,-109
1746694997737.719,166945,1746694997718.75,-81,22,-96
1746694997757.5632,167099,1746694997738.594,-69,16,-109
1746694997777.406,167260,1746694997758.469,-72,20,-96
1746694997797.281,167370,1746694997778.344,-82,15,-96
1746694997817.156,167463,1746694997798.156,-80,19,-109
1746694997837.031,167597,1746694997818.031,-64,24,-96
1746694997856.875,167649,1746694997837.9058,-68,16,-109
1746694997876.812,167677,1746694997857.781,-65,15,-104
1746694997896.594,167721,1746694997877.625,-79,15,-97
1746694997916.469,167730,1746694997897.469,-74,17,-96
1746694997936.313,167748,1746694997917.344,-82,17,-103
1746694997956.187,167772,1746694997937.219,-76,22,-113
1746694997976.062,167774,1746694997957.062,-78,20,-104
1746694997995.906,167831,1746694997976.938,-80,24,-96
1746694998015.781,167885,1746694997996.813,-71,23,-96
1746694998035.656,167966,1746694998016.687,-72,23,-96
1746694998055.5,168027,1746694998036.531,-83,20,-96
1746694998075.375,168100,1746694998056.375,-87,21,-109
1746694998095.219,168152,1746694998076.25,-76,23,-96
1746694998115.063,168212,1746694998096.125,-76,24,-96
1746694998134.937,168289,1746694998115.937,-76,23,-104
1746694998154.875,168340,1746694998135.812,-69,25,-96
1746694998174.656,168431,1746694998155.781,-68,23,-103
1746694998194.563,168505,1746694998175.563,-76,19,-98
1746694998214.437,168592,1746694998195.437,-82,22,-96
1746694998234.281,168678,1746694998215.344,-72,24,-106
1746694998254.25,168757,1746694998235.156,-77,24,-109
1746694998274.0,168825,1746694998255.156,-78,27,-96
1746694998293.875,168896,1746694998274.875,-68,19,-105
1746694998313.781,168945,1746694998294.75,-69,19,-96
1746694998333.594,168995,1746694998314.656,-80,20,-96
1746694998353.469,169051,1746694998334.5,-71,18,-112
1746694998373.344,169092,1746694998354.312,-69,19,-104
1746694998393.187,169122,1746694998374.219,-71,24,-96
1746694998413.031,169162,1746694998394.063,-72,16,-96
1746694998432.906,169188,1746694998413.938,-71,20,-103
1746694998452.781,169212,1746694998433.812,-81,20,-96
1746694998472.625,169178,1746694998453.625,-68,20,-100
1746694998492.563,169111,1746694998473.469,-71,17,-96
1746694998512.344,169036,1746694998493.469,-76,22,-109
1746694998532.219,168962,1746694998513.2192,-69,15,-109
1746694998552.062,168843,1746694998533.094,-68,24,-109
1746694998571.906,168778,1746694998553.0,-69,23,-100
1746694998591.781,168765,1746694998572.781,-71,17,-103
1746694998611.688,168785,1746694998592.688,-81,23,-109
1746694998631.5,168873,1746694998612.562,-72,15,-112
1746694998651.375,168961,1746694998632.406,-78,22,-109
1746694998671.219,169061,1746694998652.25,-68,22,-100
1746694998691.063,169117,1746694998672.094,-77,22,-119
1746694998711.0,169139,1746694998691.937,-71,19,-99
1746694998730.75,169110,1746694998711.875,-78,23,-109
1746694998750.625,169060,1746694998731.656,-72,20,-109
1746694998770.5,168995,1746694998751.5,-77,20,-109
1746694998790.344,168940,1746694998771.406,-74,24,-93
1746694998810.187,168910,1746694998791.219,-57,19,-96
1746694998830.031,168863,1746694998811.094,-77,23,-96
1746694998849.906,168822,1746694998830.938,-71,24,-105
1746694998869.781,168789,1746694998850.781,-67,31,-109
1746694998889.594,168738,1746694998870.656,-76,28,-96
1746694998909.437,168740,1746694998890.5,-63,23,-96
1746694998929.312,168733,1746694998910.312,-74,23,-98
1746694998949.188,168751,1746694998930.188,-80,27,-96
1746694998969.031,168776,1746694998950.094,-77,39,-96
1746694998988.906,168819,1746694998969.937,-79,24,-96
1746694999008.875,168864,1746694998989.781,-72,22,-105
1746694999028.625,168927,1746694999009.656,-72,12,-94
1746694999048.469,168944,1746694999029.5,-72,22,-109
1746694999068.312,168947,1746694999049.375,-76,19,-104
1746694999088.187,168964,1746694999069.187,-68,20,-117
1746694999108.063,169002,1746694999089.063,-72,22,-109
1746694999127.875,169072,1746694999108.906,-77,22,-109
1746694999147.75,169112,1746694999128.781,-77,23,-96
1746694999167.594,169152,1746694999148.625,-81,23,-104
1746694999187.469,169192,1746694999168.469,-85,25,-96
1746694999207.281,169226,1746694999188.375,-77,25,-96
1746694999227.25,169228,1746694999208.188,-69,24,-104
1746694999247.0,169248,1746694999228.125,-74,23,-111
1746694999266.875,169255,1746694999247.875,-68,22,-98
1746694999286.719,169284,1746694999267.719,-64,20,-100
1746694999306.594,169298,1746694999287.625,-79,24,-109
1746694999326.469,169246,1746694999307.437,-68,17,-100
1746694999346.312,169134,1746694999327.344,-81,14,-96
1746694999366.156,168957,1746694999347.188,-72,15,-89
1746694999386.0,168725,1746694999367.094,-71,20,-96
1746694999405.875,168491,1746694999386.906,-84,19,-96
1746694999425.75,168267,1746694999406.719,-71,16,-103
1746694999445.594,168125,1746694999426.594,-68,24,-96
1746694999465.438,167997,1746694999446.469,-80,24,-103
1746694999485.313,167977,1746694999466.313,-74,19,-96
1746694999505.187,167946,1746694999486.125,-68,17,-100
1746694999525.031,167986,1746694999506.062,-79,19,-94
1746694999544.906,167996,1746694999525.969,-81,17,-96
1746694999564.9058,168033,1746694999545.781,-71,24,-104
1746694999584.625,168052,1746694999565.781,-80,23,-96
1746694999604.5,168109,1746694999585.531,-71,24,-109
1746694999624.375,168147,1746694999605.406,-72,20,-109
1746694999644.219,168187,1746694999625.281,-65,15,-96
1746694999664.062,168197,1746694999645.094,-72,20,-105
1746694999683.969,168188,1746694999664.969,-69,20,-109
1746694999703.813,168170,1746694999684.875,-72,24,-109
1746694999723.688,168148,1746694999704.719,-68,16,-96
1746694999743.5,168111,1746694999724.5,-71,23,-104
1746694999763.375,168075,1746694999744.406,-77,23,-113
1746694999783.25,168056,1746694999764.281,-80,24,-96
1746694999803.094,168054,1746694999784.125,-71,16,-96
1746694999822.938,168065,1746694999803.969,-78,19,-93
1746694999842.812,168082,1746694999823.875,-82,24,-96
1746694999862.687,168101,1746694999843.719,-74,22,-103
1746694999882.5632,168114,1746694999863.563,-63,24,-112
1746694999902.375,168140,1746694999883.406,-81,24,-110
1746694999922.25,168126,1746694999903.281,-77,24,-104
1746694999942.125,168128,1746694999923.156,-72,35,-105
1746694999962.031,168146,1746694999943.0,-79,24,-96
1746694999981.813,168141,1746694999962.938,-73,22,-96
1746695000001.812,168183,1746694999982.719,-72,28,-100
1746695000021.562,168227,1746695000002.687,-87,27,-96
1746695000041.406,168284,1746695000022.406,-74,39,-104
1746695000061.25,168348,1746695000042.313,-71,24,-96
1746695000081.125,168402,1746695000062.156,-80,25,-96
1746695000100.969,168456,1746695000082.0,-82,19,-88
1746695000120.812,168509,1746695000101.938,-74,24,-96
1746695000140.625,168572,1746695000121.688,-68,19,-96
1746695000160.5,168625,1746695000141.531,-73,20,-112
1746695000180.375,168661,1746695000161.406,-66,16,-96
1746695000200.219,168656,1746695000181.219,-71,25,-96
1746695000220.031,168652,1746695000201.125,-72,19,-109
1746695000239.906,168644,1746695000220.969,-64,24,-110
1746695000259.75,168641,1746695000240.813,-80,22,-109
1746695000279.625,168583,1746695000260.625,-68,19,-105
1746695000299.469,168484,1746695000280.5,-76,19,-93
1746695000319.313,168332,1746695000300.375,-74,23,-96
1746695000339.188,168175,1746695000320.25,-84,24,-100
1746695000359.062,168035,1746695000340.062,-81,20,-96
1746695000378.906,167948,1746695000359.937,-72,24,-109
1746695000398.75,167906,1746695000379.781,-67,24,-96
1746695000418.563,167868,1746695000399.656,-84,20,-96
1746695000438.438,167925,1746695000419.438,-82,15,-96
1746695000458.312,167990,1746695000439.375,-69,22,-109
1746695000478.125,168078,1746695000459.187,-72,24,-107
1746695000498.0,168162,1746695000479.031,-68,22,-112
1746695000517.875,168243,1746695000498.875,-71,19,-109
1746695000537.75,168323,1746695000518.719,-71,23,-109
1746695000557.562,168417,1746695000538.625,-80,28,-105
1746695000577.406,168469,1746695000558.438,-70,19,-100
1746695000597.281,168549,1746695000578.375,-68,19,-103
1746695000617.156,168548,1746695000598.156,-68,22,-104
1746695000636.969,168553,1746695000618.031,-72,22,-109
1746695000656.844,168545,1746695000637.875,-66,22,-96
1746695000676.719,168575,1746695000657.688,-80,17,-104
1746695000696.594,168578,1746695000677.594,-80,22,-96
1746695000716.406,168582,1746695000697.469,-80,24,-96
1746695000736.281,168612,1746695000717.312,-80,20,-96
1746695000756.125,168713,1746695000737.156,-72,24,-96
1746695000776.0,168795,1746695000757.031,-79,24,-104
1746695000795.844,168894,1746695000776.875,-81,21,-95
1746695000815.687,169007,1746695000796.75,-71,22,-109
1746695000835.562,169129,1746695000816.562,-79,22,-96
1746695000855.406,169278,1746695000836.438,-79,14,-105
1746695000875.25,169400,1746695000856.281,-68,19,-104
1746695000895.125,169429,1746695000876.125,-68,23,-100
1746695000915.0,169435,1746695000896.031,-80,20,-96
1746695000934.844,169356,1746695000915.875,-77,24,-96
1746695000954.688,169278,1746695000935.719,-77,19,-104
1746695000974.625,169151,1746695000955.625,-71,25,-96
1746695000994.406,169025,1746695000975.531,-76,20,-106
1746695001014.281,168944,1746695000995.281,-82,15,-105
1746695001034.094,168884,1746695001015.156,-73,24,-96
1746695001053.938,168812,1746695001035.0,-97,30,-105
1746695001073.812,168743,1746695001054.812,-76,19,-96
1746695001093.75,168651,1746695001074.687,-84,20,-104
1746695001113.469,168636,1746695001094.531,-74,32,-101
1746695001133.344,168597,1746695001114.375,-72,24,-104
1746695001153.188,168588,1746695001134.219,-62,32,-109
1746695001173.062,168494,1746695001154.062,-77,20,-100
1746695001192.875,168437,1746695001173.969,-80,19,-96
1746695001212.719,168381,1746695001193.75,-74,19,-109
1746695001232.594,168285,1746695001213.687,-76,19,-96
1746695001252.437,168141,1746695001233.5,-72,19,-96
1746695001272.281,167943,1746695001253.312,-80,33,-104
1746695001292.156,167650,1746695001273.1882,-79,27,-109
1746695001312.094,167429,1746695001293.031,-80,20,-109
1746695001331.844,167186,1746695001312.969,-80,22,-96
1746695001351.687,167030,1746695001332.719,-74,15,-111
1746695001371.562,166939,1746695001352.594,-84,26,-103
1746695001391.406,166873,1746695001372.438,-68,24,-109
1746695001411.281,166883,1746695001392.313,-68,19,-100
1746695001431.156,166917,1746695001412.156,-74,24,-96
1746695001450.969,166901,1746695001432.031,-74,15,-106
1746695001470.844,166840,1746695001451.844,-73,19,-96
1746695001490.688,166811,1746695001471.719,-69,16,-96
1746695001510.5,166863,1746695001491.562,-79,19,-113
1746695001530.375,166923,1746695001511.406,-82,24,-95
1746695001550.219,166993,1746695001531.25,-76,24,-94
1746695001570.094,167004,1746695001551.125,-66,31,-109
1746695001589.906,166939,1746695001570.969,-68,20,-96
1746695001609.781,166844,1746695001590.812,-69,19,-100
1746695001629.625,166711,1746695001610.656,-72,17,-102
1746695001649.531,166626,1746695001630.5,-71,22,-100
1746695001669.344,166627,1746695001650.4058,-73,20,-96
1746695001689.188,166675,1746695001670.25,-70,17,-96
1746695001709.062,166738,1746695001690.094,-68,17,-96
1746695001728.906,166829,1746695001709.938,-84,23,-116
1746695001748.75,166913,1746695001729.781,-71,22,-100
1746695001768.594,166976,1746695001749.656,-73,23,-101
1746695001788.469,167048,1746695001769.5,-72,3,-103
1746695001808.312,167088,1746695001789.344,-73,22,-96
1746695001828.125,167162,1746695001809.219,-79,23,-111
1746695001848.0,167193,1746695001829.031,-68,24,-116
1746695001867.844,167208,1746695001848.906,-65,23,-110
1746695001887.687,167212,1746695001868.719,-77,19,-96
1746695001907.531,167219,1746695001888.594,-81,22,-105
1746695001927.375,167223,1746695001908.438,-71,27,-96
1746695001947.219,167289,1746695001928.313,-72,23,-96
1746695001967.094,167345,1746695001948.125,-77,20,-96
1746695001986.969,167429,1746695001967.969,-80,17,-96
1746695002006.75,167513,1746695001987.844,-72,24,-96
1746695002026.656,167534,1746695002007.688,-80,17,-96
1746695002046.5,167595,1746695002027.531,-80,24,-96
1746695002066.344,167659,1746695002047.406,-72,18,-96
1746695002086.1868,167793,1746695002067.219,-69,24,-98
1746695002106.063,167993,1746695002087.094,-68,24,-109
1746695002125.906,168203,1746695002106.938,-80,15,-109
1746695002145.781,168459,1746695002126.781,-72,25,-96
1746695002165.594,168689,1746695002146.625,-65,24,-104
1746695002185.437,168892,1746695002166.5,-72,26,-120
1746695002205.313,169047,1746695002186.344,-66,22,-96
1746695002225.156,169081,1746695002206.187,-82,18,-109
1746695002245.0,169054,1746695002226.031,-73,15,-112
1746695002264.875,168939,1746695002245.906,-75,24,-96
1746695002284.75,168856,1746695002265.75,-77,19,-103
1746695002304.625,168797,1746695002285.625,-61,19,-96
1746695002324.437,168738,1746695002305.5,-84,20,-96
1746695002344.312,168766,1746695002325.375,-72,14,-101
1746695002364.219,168814,1746695002345.156,-69,31,-100
1746695002384.094,168893,1746695002365.094,-85,22,-96
1746695002403.906,169006,1746695002385.0,-80,24,-96
1746695002423.781,169102,1746695002404.812,-72,20,-100
1746695002443.656,169191,1746695002424.656,-69,24,-109
1746695002463.5,169257,1746695002444.5,-76,28,-111
1746695002483.375,169340,1746695002464.375,-75,20,-109
1746695002503.25,169429,1746695002484.281,-71,24,-109
1746695002523.094,169484,1746695002504.094,-80,15,-89
1746695002542.969,169504,1746695002524.0,-69,24,-96
1746695002562.781,169481,1746695002543.813,-72,23,-100
1746695002582.656,169448,1746695002563.687,-77,22,-109
1746695002602.5,169434,1746695002583.531,-73,24,-96
1746695002622.375,169436,1746695002603.375,-72,24,-96
1746695002642.219,169457,1746695002623.25,-80,23,-105
1746695002662.062,169460,1746695002643.125,-75,22,-96
1746695002681.906,169479,1746695002662.937,-70,19,-96
1746695002701.813,169545,1746695002682.75,-72,20,-104
1746695002721.688,169593,1746695002702.719,-81,25,-96
1746695002741.531,169653,1746695002722.594,-80,24,-95
1746695002761.406,169712,1746695002742.406,-77,17,-105
1746695002781.25,169790,1746695002762.25,-74,24,-96
1746695002801.094,169857,1746695002782.125,-64,23,-105
1746695002820.969,169939,1746695002801.969,-71,20,-109
