Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907942817.375,58928,1747907942798.812,-65,-7,-141
1747907942837.312,58964,1747907942818.688,-73,-1,-140
1747907942857.062,58991,1747907942838.625,-64,3,-141
1747907942876.937,59023,1747907942858.344,-64,3,-144
1747907942896.781,59029,1747907942878.219,-64,-2,-146
1747907942916.625,59026,1747907942898.062,-73,-1,-146
1747907942936.469,58994,1747907942917.906,-64,8,-146
1747907942956.344,58945,1747907942937.781,-64,-1,-141
1747907942976.187,58903,1747907942957.656,-60,-4,-135
1747907942996.031,58842,1747907942977.469,-66,-5,-141
1747907943015.875,58789,1747907942997.344,-73,-4,-145
1747907943035.719,58744,1747907943017.156,-61,-1,-144
1747907943055.594,58709,1747907943037.031,-63,-1,-138
1747907943075.469,58690,1747907943056.906,-74,-2,-141
1747907943095.281,58682,1747907943076.813,-73,-1,-137
1747907943115.187,58672,1747907943096.594,-71,3,-143
1747907943135.0,58699,1747907943116.438,-74,-5,-145
1747907943154.906,58691,1747907943136.281,-61,-4,-143
1747907943174.75,58692,1747907943156.187,-65,-1,-142
1747907943194.594,58698,1747907943176.031,-72,-1,-145
1747907943214.469,58695,1747907943195.875,-72,-2,-143
1747907943234.312,58702,1747907943215.75,-68,-1,-145
1747907943254.156,58713,1747907943235.625,-65,-9,-145
1747907943274.0,58721,1747907943255.5,-61,-5,-137
1747907943293.875,58721,1747907943275.281,-72,-5,-140
1747907943313.75,58729,1747907943295.187,-77,8,-145
1747907943333.594,58747,1747907943315.062,-67,-9,-142
1747907943353.438,58772,1747907943334.875,-71,-5,-142
1747907943373.312,58786,1747907943354.75,-68,-8,-136
1747907943393.187,58795,1747907943374.625,-61,-1,-144
1747907943413.0,58819,1747907943394.469,-63,-1,-142
1747907943432.844,58835,1747907943414.3118,-73,1,-144
1747907943452.75,58862,1747907943434.156,-64,-1,-138
1747907943472.594,58902,1747907943454.031,-65,-9,-141
1747907943492.4368,58914,1747907943473.937,-62,-1,-141
1747907943512.313,58952,1747907943493.75,-71,3,-136
1747907943532.156,58986,1747907943513.625,-77,3,-138
1747907943552.031,59023,1747907943533.438,-63,8,-140
1747907943571.937,59051,1747907943553.313,-63,-5,-146
1747907943591.719,59069,1747907943573.25,-60,-5,-148
1747907943611.594,59082,1747907943593.0,-67,3,-139
1747907943631.469,59062,1747907943612.875,-64,-5,-145
1747907943651.312,59028,1747907943632.75,-66,-16,-151
1747907943671.187,58972,1747907943652.594,-64,-1,-146
1747907943691.031,58930,1747907943672.5,-64,-1,-137
1747907943710.906,58885,1747907943692.281,-63,-3,-120
1747907943730.75,58862,1747907943712.219,-60,-5,-144
1747907943750.625,58840,1747907943732.031,-73,-5,-145
1747907943770.5,58827,1747907943751.937,-68,-7,-132
1747907943790.344,58814,1747907943771.813,-67,3,-141
1747907943810.187,58816,1747907943791.656,-73,3,-144
1747907943830.031,58818,1747907943811.469,-64,-1,-145
1747907943849.906,58819,1747907943831.344,-72,8,-142
1747907943869.75,58824,1747907943851.219,-61,-2,-141
1747907943889.594,58827,1747907943871.031,-64,-4,-144
1747907943909.469,58834,1747907943890.906,-77,-5,-142
1747907943929.312,58850,1747907943910.75,-63,-1,-145
1747907943949.188,58866,1747907943930.625,-68,-5,-143
1747907943969.125,58887,1747907943950.469,-64,-3,-143
1747907943988.844,58897,1747907943970.281,-56,-7,-148
1747907944008.719,58923,1747907943990.156,-61,-1,-144
1747907944028.563,58927,1747907944010.0,-72,-1,-136
1747907944048.375,58943,1747907944029.875,-74,12,-144
1747907944068.25,58953,1747907944049.656,-67,3,-141
1747907944088.062,58972,1747907944069.531,-75,3,-138
1747907944107.937,59015,1747907944089.375,-73,-1,-145
1747907944127.781,59033,1747907944109.219,-62,-1,-141
1747907944147.625,59059,1747907944129.062,-71,-1,-138
1747907944167.469,59102,1747907944148.938,-73,-5,-146
1747907944187.344,59125,1747907944168.75,-63,-9,-138
1747907944207.125,59142,1747907944188.625,-66,-2,-140
1747907944227.0,59158,1747907944208.437,-72,-1,-137
1747907944246.844,59171,1747907944228.25,-60,-4,-144
1747907944266.719,59202,1747907944248.125,-68,-7,-143
1747907944286.531,59210,1747907944268.0,-70,-5,-137
1747907944306.375,59233,1747907944287.812,-69,3,-137
1747907944326.25,59225,1747907944307.656,-57,-1,-144
1747907944346.1558,59190,1747907944327.5,-64,-5,-144
1747907944365.906,59162,1747907944347.406,-77,-4,-137
1747907944385.781,59123,1747907944367.188,-69,-1,-144
1747907944405.625,59079,1747907944387.062,-68,-1,-141
1747907944425.5,59048,1747907944406.906,-66,-1,-143
1747907944445.312,59023,1747907944426.75,-68,-1,-145
1747907944465.156,59005,1747907944446.625,-72,3,-144
1747907944485.063,58995,1747907944466.469,-63,-5,-138
1747907944504.906,58985,1747907944486.375,-60,-1,-138
1747907944524.719,58981,1747907944506.219,-61,1,-151
1747907944544.562,58999,1747907944526.031,-72,-1,-138
1747907944564.406,59003,1747907944545.844,-72,1,-141
1747907944584.25,59011,1747907944565.719,-64,-1,-148
1747907944604.125,59024,1747907944585.531,-61,3,-143
1747907944623.969,59021,1747907944605.406,-71,3,-136
1747907944643.812,59028,1747907944625.25,-71,3,-136
1747907944663.687,59034,1747907944645.094,-65,-1,-145
1747907944683.563,59041,1747907944665.0,-71,1,-140
1747907944703.375,59047,1747907944684.875,-66,-5,-140
1747907944723.25,59059,1747907944704.688,-62,-1,-133
1747907944743.125,59060,1747907944724.531,-64,-9,-141
1747907944762.938,59079,1747907944744.437,-65,-5,-136
1747907944782.813,59104,1747907944764.219,-61,-3,-145
1747907944802.656,59101,1747907944784.094,-61,3,-146
1747907944822.5,59128,1747907944803.969,-63,-1,-144
1747907944842.406,59121,1747907944823.812,-64,-5,-138
1747907944862.219,59142,1747907944843.687,-68,-9,-137
1747907944882.063,59172,1747907944863.5,-72,3,-136
1747907944901.937,59220,1747907944883.344,-72,-1,-144
1747907944921.781,59255,1747907944903.219,-73,-1,-144
1747907944941.594,59298,1747907944923.094,-64,-5,-141
1747907944961.469,59319,1747907944942.875,-67,-5,-136
1747907944981.313,59326,1747907944962.75,-71,-2,-139
1747907945001.187,59315,1747907944982.625,-56,-13,-137
1747907945021.0,59292,1747907945002.469,-68,-1,-136
1747907945040.875,59268,1747907945022.281,-71,-5,-142
1747907945060.719,59230,1747907945042.156,-73,-1,-141
1747907945080.594,59192,1747907945062.0,-64,-4,-135
1747907945100.375,59166,1747907945081.875,-61,-5,-133
1747907945120.25,59132,1747907945101.687,-64,-1,-136
1747907945140.125,59133,1747907945121.531,-64,-5,-141
1747907945159.969,59112,1747907945141.438,-61,-5,-145
1747907945179.812,59121,1747907945161.281,-72,-1,-138
1747907945199.719,59139,1747907945181.125,-72,-1,-136
1747907945219.531,59151,1747907945200.937,-63,-1,-141
1747907945239.406,59164,1747907945220.844,-63,1,-139
1747907945259.219,59182,1747907945240.719,-64,3,-141
1747907945279.031,59195,1747907945260.5,-79,3,-138
1747907945298.906,59211,1747907945280.344,-58,-7,-147
1747907945318.75,59219,1747907945300.219,-64,-5,-150
1747907945338.594,59226,1747907945320.094,-64,3,-139
1747907945358.469,59243,1747907945339.906,-65,-1,-140
1747907945378.312,59250,1747907945359.75,-57,-3,-138
1747907945398.156,59251,1747907945379.594,-72,15,-141
1747907945418.0,59268,1747907945399.469,-68,-1,-144
1747907945437.844,59273,1747907945419.281,-63,-9,-140
1747907945457.687,59283,1747907945439.125,-63,-5,-136
1747907945477.562,59308,1747907945459.0,-76,-3,-142
1747907945497.375,59328,1747907945478.844,-69,-7,-143
1747907945517.219,59347,1747907945498.688,-77,-5,-141
1747907945537.0942,59358,1747907945518.531,-72,-1,-144
1747907945556.937,59375,1747907945538.406,-63,-2,-144
1747907945576.781,59402,1747907945558.219,-80,-5,-137
1747907945596.594,59418,1747907945578.094,-68,-9,-141
1747907945616.469,59432,1747907945597.906,-64,-5,-141
1747907945636.312,59464,1747907945617.75,-61,3,-136
1747907945656.156,59479,1747907945637.625,-71,1,-144
1747907945676.0,59497,1747907945657.469,-58,7,-141
1747907945695.844,59497,1747907945677.281,-63,-5,-141
1747907945715.688,59453,1747907945697.156,-63,-9,-146
1747907945735.562,59418,1747907945717.0,-63,-1,-157
1747907945755.406,59360,1747907945736.844,-58,-1,-145
1747907945775.25,59318,1747907945756.687,-72,3,-140
1747907945795.094,59280,1747907945776.531,-74,-1,-145
1747907945814.969,59257,1747907945796.375,-64,-3,-143
1747907945834.812,59223,1747907945816.281,-74,-1,-141
1747907945854.656,59214,1747907945836.094,-61,-7,-145
1747907945874.531,59207,1747907945855.937,-63,-5,-141
1747907945894.344,59187,1747907945875.813,-72,-1,-138
1747907945914.187,59202,1747907945895.656,-72,-1,-143
1747907945934.031,59195,1747907945915.469,-64,-5,-141
1747907945953.875,59198,1747907945935.344,-72,-1,-144
1747907945973.75,59210,1747907945955.188,-64,3,-139
1747907945993.562,59225,1747907945975.031,-62,-1,-143
1747907946013.406,59251,1747907945994.844,-57,3,-139
1747907946033.281,59271,1747907946014.719,-72,-1,-140
1747907946053.094,59288,1747907946034.562,-64,1,-145
1747907946072.938,59309,1747907946054.406,-71,-1,-130
1747907946092.875,59324,1747907946074.281,-74,-1,-133
1747907946112.625,59333,1747907946094.094,-61,-9,-141
1747907946132.5,59350,1747907946113.937,-63,1,-153
1747907946152.344,59370,1747907946133.781,-63,1,-142
1747907946172.156,59406,1747907946153.625,-64,-1,-142
1747907946192.031,59433,1747907946173.469,-61,3,-138
1747907946211.875,59445,1747907946193.312,-72,-7,-138
1747907946231.75,59465,1747907946213.156,-72,7,-133
1747907946251.563,59496,1747907946233.031,-72,-2,-140
1747907946271.406,59527,1747907946252.844,-63,1,-144
1747907946291.25,59558,1747907946272.719,-61,-1,-142
1747907946311.094,59574,1747907946292.562,-69,1,-142
1747907946330.969,59616,1747907946312.406,-69,1,-142
1747907946350.781,59650,1747907946332.25,-65,-1,-145
1747907946370.625,59690,1747907946352.094,-72,-5,-143
1747907946390.469,59710,1747907946371.938,-72,-5,-143
1747907946410.312,59719,1747907946391.781,-77,-9,-133
1747907946430.188,59708,1747907946411.594,-68,-5,-141
1747907946450.0,59674,1747907946431.469,-77,0,-141
1747907946469.875,59646,1747907946451.313,-61,-5,-144
1747907946489.719,59628,1747907946471.187,-61,-5,-144
1747907946509.563,59602,1747907946491.0,-61,-5,-146
1747907946529.406,59583,1747907946510.906,-68,-7,-139
1747907946549.2808,59571,1747907946530.719,-68,3,-141
1747907946569.062,59563,1747907946550.563,-73,3,-146
1747907946588.906,59559,1747907946570.344,-64,14,-141
1747907946608.781,59573,1747907946590.219,-65,-7,-138
1747907946628.594,59588,1747907946610.063,-57,-1,-142
1747907946648.438,59602,1747907946629.906,-72,-1,-144
1747907946668.281,59622,1747907946649.75,-61,-3,-137
1747907946688.156,59629,1747907946669.562,-81,-1,-141
1747907946708.031,59647,1747907946689.469,-71,-1,-146
1747907946727.875,59673,1747907946709.313,-58,-1,-156
1747907946747.719,59670,1747907946729.156,-60,-7,-136
1747907946767.562,59695,1747907946749.0,-68,-5,-136
1747907946787.406,59697,1747907946768.844,-61,-5,-138
1747907946807.281,59728,1747907946788.719,-72,-1,-140
1747907946827.094,59750,1747907946808.531,-61,-3,-141
1747907946846.969,59765,1747907946828.406,-64,-1,-143
1747907946866.812,59784,1747907946848.312,-65,-2,-140
1747907946886.688,59804,1747907946868.125,-73,3,-141
1747907946906.5,59832,1747907946888.0,-72,-5,-142
1747907946926.344,59857,1747907946907.781,-58,-1,-139
1747907946946.219,59873,1747907946927.625,-72,-1,-137
1747907946966.063,59907,1747907946947.531,-61,3,-146
1747907946985.875,59937,1747907946967.375,-68,-1,-133
1747907947005.812,59953,1747907946987.156,-61,-5,-141
1747907947025.594,59990,1747907947007.031,-64,-1,-141
1747907947045.469,60009,1747907947026.906,-71,-1,-136
1747907947065.281,60032,1747907947046.75,-71,-3,-140
1747907947085.125,60071,1747907947066.562,-71,-8,-161
1747907947105.0,60096,1747907947086.375,-61,-4,-141
1747907947124.844,60119,1747907947106.313,-64,1,-137
1747907947144.656,60104,1747907947126.125,-77,-2,-136
1747907947164.531,60092,1747907947145.937,-63,-5,-138
1747907947184.344,60066,1747907947165.813,-65,-7,-138
1747907947204.187,60050,1747907947185.625,-63,3,-143
1747907947224.031,60025,1747907947205.5,-74,3,-141
1747907947243.844,60022,1747907947225.344,-64,-1,-145
1747907947263.719,59999,1747907947245.156,-74,-2,-138
1747907947283.563,59994,1747907947265.031,-64,-4,-142
1747907947303.375,59998,1747907947284.844,-66,-5,-140
1747907947323.187,60017,1747907947304.688,-73,1,-144
1747907947343.031,60021,1747907947324.469,-61,-1,-140
1747907947362.875,60037,1747907947344.312,-72,-2,-143
1747907947382.719,60051,1747907947364.156,-71,3,-144
1747907947402.531,60061,1747907947384.031,-72,-9,-142
1747907947422.406,60075,1747907947403.813,-63,-5,-130
1747907947442.281,60098,1747907947423.719,-61,3,-141
1747907947462.094,60101,1747907947443.562,-80,-1,-137
1747907947481.938,60119,1747907947463.531,-76,-1,-138
1747907947501.812,60117,1747907947483.25,-62,-1,-145
1747907947521.656,60130,1747907947503.094,-57,3,-141
1747907947541.5,60152,1747907947522.969,-65,-5,-144
1747907947561.469,60171,1747907947542.781,-66,-1,-139
1747907947581.187,60182,1747907947562.75,-71,-1,-142
1747907947601.062,60210,1747907947582.438,-61,8,-148
1747907947621.0,60224,1747907947602.344,-61,-1,-148
1747907947640.75,60254,1747907947622.219,-63,6,-141
1747907947660.656,60285,1747907947642.063,-65,1,-143
1747907947680.5,60310,1747907947661.969,-71,-1,-145
1747907947700.375,60336,1747907947681.812,-77,1,-148
1747907947720.219,60373,1747907947701.656,-59,-9,-138
1747907947740.063,60402,1747907947721.531,-61,3,-144
1747907947759.969,60420,1747907947741.375,-71,-1,-145
1747907947779.844,60451,1747907947761.25,-69,-1,-141
1747907947799.656,60485,1747907947781.156,-64,-1,-144
1747907947819.531,60505,1747907947800.937,-71,-5,-137
1747907947839.406,60499,1747907947820.813,-71,1,-141
1747907947859.25,60503,1747907947840.719,-72,-1,-145
1747907947879.094,60495,1747907947860.531,-48,8,-138
1747907947898.969,60479,1747907947880.375,-65,-1,-145
1747907947918.813,60478,1747907947900.281,-61,-5,-145
1747907947938.719,60448,1747907947920.094,-72,-2,-143
1747907947958.531,60449,1747907947940.0,-77,-5,-141
1747907947978.375,60443,1747907947959.844,-65,1,-141
1747907947998.25,60444,1747907947979.688,-64,-5,-145
1747907948018.156,60475,1747907947999.563,-64,-1,-145
1747907948037.969,60498,1747907948019.406,-66,-1,-136
1747907948057.813,60522,1747907948039.25,-61,-5,-142
1747907948077.688,60545,1747907948059.094,-74,-1,-141
1747907948097.531,60566,1747907948078.969,-76,-5,-116
1747907948117.375,60569,1747907948098.844,-68,-1,-141
1747907948137.219,60584,1747907948118.687,-63,-1,-142
1747907948157.094,60593,1747907948138.531,-65,3,-143
1747907948176.969,60604,1747907948158.406,-75,3,-138
1747907948196.781,60626,1747907948178.281,-72,3,-146
1747907948216.656,60645,1747907948198.125,-64,3,-138
1747907948236.531,60683,1747907948217.937,-72,-1,-141
1747907948256.406,60704,1747907948237.813,-64,-1,-141
1747907948276.187,60726,1747907948257.656,-64,-2,-138
1747907948296.062,60747,1747907948277.438,-72,-1,-141
1747907948315.906,60768,1747907948297.375,-64,-1,-140
1747907948335.781,60785,1747907948317.219,-72,3,-136
1747907948355.625,60808,1747907948337.094,-69,3,-141
1747907948375.5,60839,1747907948356.938,-65,-17,-145
1747907948395.344,60871,1747907948376.781,-69,3,-141
1747907948415.188,60895,1747907948396.656,-64,-5,-144
1747907948435.031,60933,1747907948416.5,-63,3,-127
1747907948454.906,60960,1747907948436.344,-61,-5,-141
1747907948474.75,60992,1747907948456.219,-63,-1,-138
1747907948494.625,61039,1747907948476.0,-64,-1,-145
1747907948514.438,61055,1747907948495.906,-63,1,-144
1747907948534.344,61082,1747907948515.719,-64,-3,-144
1747907948554.156,61091,1747907948535.625,-64,-3,-148
1747907948574.031,61082,1747907948555.5,-60,-5,-140
1747907948593.844,61073,1747907948575.281,-69,1,-141
1747907948613.688,61065,1747907948595.125,-68,8,-147
1747907948633.562,61039,1747907948615.0,-61,-5,-142
1747907948653.437,61035,1747907948634.875,-68,-1,-141
1747907948673.25,61017,1747907948654.719,-68,-5,-141
1747907948693.094,61024,1747907948674.562,-64,-5,-145
1747907948712.969,61014,1747907948694.406,-65,0,-143
1747907948732.812,61028,1747907948714.25,-71,3,-144
1747907948752.656,61047,1747907948734.156,-72,-5,-145
1747907948772.5,61069,1747907948753.937,-71,-1,-145
1747907948792.375,61059,1747907948773.813,-77,3,-138
1747907948812.219,61081,1747907948793.688,-71,-2,-146
1747907948832.062,61093,1747907948813.531,-65,-5,-145
1747907948851.938,61109,1747907948833.375,-71,-9,-141
1747907948871.781,61137,1747907948853.219,-68,3,-141
1747907948891.656,61144,1747907948873.094,-74,3,-138
1747907948911.531,61158,1747907948892.938,-66,3,-145
1747907948931.375,61188,1747907948912.844,-71,0,-144
1747907948951.25,61201,1747907948932.656,-63,-8,-143
1747907948971.094,61217,1747907948952.531,-64,-1,-137
1747907948990.937,61249,1747907948972.406,-63,0,-138
1747907949010.844,61252,1747907948992.219,-74,-1,-139
1747907949030.75,61267,1747907949012.125,-74,-1,-141
1747907949050.563,61306,1747907949032.031,-81,-2,-143
1747907949070.375,61320,1747907949051.844,-65,-1,-144
1747907949090.25,61339,1747907949071.687,-67,-5,-141
1747907949110.094,61377,1747907949091.531,-64,6,-148
1747907949130.0,61400,1747907949111.406,-58,-5,-138
1747907949149.812,61422,1747907949131.281,-52,-8,-140
1747907949169.687,61433,1747907949151.063,-62,1,-128
1747907949189.531,61465,1747907949170.969,-61,-1,-142
1747907949209.375,61496,1747907949190.812,-64,-1,-144
1747907949229.219,61526,1747907949210.719,-64,-5,-141
1747907949249.062,61550,1747907949230.5,-71,-3,-144
1747907949268.937,61557,1747907949250.344,-76,8,-143
1747907949288.781,61570,1747907949270.219,-68,-1,-141
1747907949308.656,61566,1747907949290.062,-68,-1,-148
1747907949328.438,61542,1747907949309.969,-64,-1,-134
1747907949348.312,61538,1747907949329.719,-64,-1,-144
1747907949368.187,61528,1747907949349.5942,-63,1,-143
1747907949388.0,61518,1747907949369.469,-65,-7,-141
1747907949407.813,61516,1747907949389.281,-66,-7,-141
1747907949427.687,61510,1747907949409.125,-65,3,-144
1747907949447.531,61518,1747907949428.969,-74,-9,-137
1747907949467.406,61531,1747907949448.844,-72,3,-140
1747907949487.188,61536,1747907949468.687,-63,3,-142
1747907949507.031,61551,1747907949488.5,-77,-5,-136
1747907949526.906,61572,1747907949508.375,-72,-1,-144
1747907949546.719,61561,1747907949528.188,-62,-9,-141
1747907949566.562,61571,1747907949548.031,-61,3,-144
1747907949586.438,61584,1747907949567.875,-69,-5,-143
