Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907356721.594,83563,1747907356703.062,-88,-32,-122
1747907356741.469,83444,1747907356722.906,-79,-16,-126
1747907356761.344,83337,1747907356742.781,-76,-29,-130
1747907356781.219,83219,1747907356762.625,-88,-24,-137
1747907356801.063,83110,1747907356782.5,-80,-16,-124
1747907356820.906,83005,1747907356802.375,-76,-25,-129
1747907356840.812,82904,1747907356822.219,-77,-31,-132
1747907356860.656,82801,1747907356842.062,-77,-16,-129
1747907356880.5,82715,1747907356861.969,-79,-16,-125
1747907356900.375,82628,1747907356881.813,-88,-25,-122
1747907356920.281,82544,1747907356901.688,-72,-29,-129
1747907356940.125,82459,1747907356921.594,-74,-29,-133
1747907356960.0,82384,1747907356941.437,-78,-16,-132
1747907356979.875,82297,1747907356961.313,-84,-25,-122
1747907356999.719,82228,1747907356981.156,-72,-24,-125
1747907357019.562,82161,1747907357001.0,-79,-16,-136
1747907357039.438,82082,1747907357020.844,-89,-29,-129
1747907357059.281,82030,1747907357040.719,-66,-25,-125
1747907357079.156,81971,1747907357060.625,-76,-25,-122
1747907357099.0,81896,1747907357080.438,-88,-25,-121
1747907357118.844,81798,1747907357100.281,-72,-26,-138
1747907357138.719,81660,1747907357120.125,-80,-29,-125
1747907357158.531,81486,1747907357140.0,-89,-29,-121
1747907357178.375,81317,1747907357159.844,-77,-29,-129
1747907357198.25,81117,1747907357179.688,-76,-16,-125
1747907357218.094,80933,1747907357199.531,-72,-32,-114
1747907357237.969,80757,1747907357219.563,-84,-25,-125
1747907357257.844,80603,1747907357239.25,-74,-24,-132
1747907357277.656,80466,1747907357259.094,-77,-24,-132
1747907357297.531,80351,1747907357279.0,-81,-24,-129
1747907357317.375,80241,1747907357298.844,-83,-29,-125
1747907357337.219,80150,1747907357318.656,-84,-29,-125
1747907357357.062,80063,1747907357338.531,-77,-16,-127
1747907357376.937,79976,1747907357358.375,-84,-29,-125
1747907357396.75,79881,1747907357378.219,-80,-13,-132
1747907357416.625,79791,1747907357398.062,-77,-29,-129
1747907357436.438,79711,1747907357417.906,-77,-29,-125
1747907357456.281,79617,1747907357437.719,-77,-16,-132
1747907357476.156,79524,1747907357457.594,-74,-24,-130
1747907357495.969,79424,1747907357477.469,-89,-29,-124
1747907357515.8132,79349,1747907357497.281,-77,-25,-129
1747907357535.656,79285,1747907357517.063,-84,-16,-122
1747907357555.531,79217,1747907357536.969,-74,-24,-125
1747907357575.344,79156,1747907357556.844,-76,-25,-121
1747907357595.188,79094,1747907357576.625,-78,-29,-126
1747907357615.031,79037,1747907357596.5,-80,-25,-122
1747907357634.875,78977,1747907357616.313,-90,-24,-121
1747907357654.75,78938,1747907357636.188,-74,-16,-126
1747907357674.562,78889,1747907357656.0618,-82,-29,-121
1747907357694.406,78847,1747907357675.844,-74,-25,-128
1747907357714.313,78783,1747907357695.719,-73,-24,-129
1747907357734.125,78741,1747907357715.594,-68,-36,-127
1747907357753.969,78698,1747907357735.437,-85,-16,-125
1747907357773.813,78669,1747907357755.25,-76,-16,-126
1747907357793.656,78627,1747907357775.125,-75,-25,-112
1747907357813.531,78545,1747907357795.0,-81,-25,-129
1747907357833.312,78419,1747907357814.844,-77,-29,-129
1747907357853.187,78278,1747907357834.625,-79,-25,-131
1747907357873.031,78116,1747907357854.469,-84,-24,-130
1747907357892.875,77966,1747907357874.344,-89,-16,-122
1747907357912.719,77814,1747907357894.188,-76,-29,-122
1747907357932.562,77673,1747907357914.031,-85,-29,-125
1747907357952.375,77563,1747907357933.875,-80,-25,-126
1747907357972.25,77460,1747907357953.687,-82,-18,-125
1747907357992.125,77378,1747907357973.563,-76,-29,-132
1747907358011.906,77305,1747907357993.469,-74,-25,-129
1747907358031.75,77242,1747907358013.2192,-76,-25,-119
1747907358051.688,77193,1747907358033.031,-85,-29,-122
1747907358071.469,77141,1747907358052.937,-90,-16,-129
1747907358091.281,77085,1747907358072.781,-74,-29,-124
1747907358111.125,77020,1747907358092.563,-74,-31,-125
1747907358131.0,76987,1747907358112.437,-77,-32,-129
1747907358150.875,76919,1747907358132.281,-82,-16,-122
1747907358170.719,76876,1747907358152.156,-87,-29,-125
1747907358190.562,76818,1747907358172.0,-76,-29,-136
1747907358210.437,76761,1747907358191.844,-85,-25,-132
1747907358230.25,76717,1747907358211.719,-85,-16,-126
1747907358250.094,76671,1747907358231.656,-72,-29,-121
1747907358269.969,76632,1747907358251.406,-79,-31,-134
1747907358289.781,76590,1747907358271.25,-80,-31,-129
1747907358309.656,76571,1747907358291.094,-88,-18,-122
1747907358329.594,76547,1747907358310.969,-77,-29,-125
1747907358349.375,76510,1747907358330.875,-74,-17,-131
1747907358369.25,76480,1747907358350.719,-84,-25,-121
1747907358389.062,76473,1747907358370.531,-74,-29,-130
1747907358408.906,76441,1747907358390.375,-89,-5,-127
1747907358428.781,76419,1747907358410.219,-77,-16,-133
1747907358448.656,76406,1747907358430.125,-88,-25,-122
1747907358468.5618,76382,1747907358449.969,-88,-29,-117
1747907358488.375,76366,1747907358469.875,-74,-29,-125
1747907358508.25,76308,1747907358489.687,-89,-21,-136
1747907358528.125,76213,1747907358509.531,-77,-31,-129
1747907358547.969,76094,1747907358529.438,-88,-25,-121
1747907358567.812,75972,1747907358549.2808,-77,-29,-130
1747907358587.656,75858,1747907358569.125,-76,-16,-122
1747907358607.531,75736,1747907358588.937,-87,-16,-125
1747907358627.375,75637,1747907358608.844,-79,-32,-125
1747907358647.219,75577,1747907358628.656,-80,-29,-122
1747907358667.062,75494,1747907358648.5,-77,-16,-129
1747907358686.938,75452,1747907358668.375,-76,-25,-118
1747907358706.813,75391,1747907358688.219,-84,-29,-127
1747907358726.656,75365,1747907358708.125,-73,-31,-130
1747907358746.5,75345,1747907358727.937,-67,-29,-127
1747907358766.375,75315,1747907358747.812,-84,-16,-122
1747907358786.25,75285,1747907358767.719,-84,-21,-125
1747907358806.094,75240,1747907358787.531,-85,-8,-130
1747907358825.937,75221,1747907358807.375,-77,-25,-125
1747907358845.813,75197,1747907358827.281,-88,-25,-121
1747907358865.688,75155,1747907358847.094,-77,-24,-116
1747907358885.531,75127,1747907358867.0,-87,-31,-129
1747907358905.375,75099,1747907358886.844,-74,-25,-125
1747907358925.25,75070,1747907358906.75,-88,-26,-132
1747907358945.125,75050,1747907358926.562,-79,-29,-130
1747907358964.938,75031,1747907358946.406,-82,-31,-130
1747907358984.812,75014,1747907358966.25,-76,-25,-121
1747907359004.687,75002,1747907358986.094,-79,-29,-133
1747907359024.563,74989,1747907359005.969,-77,-24,-129
1747907359044.406,74976,1747907359025.844,-79,-20,-124
1747907359064.281,74976,1747907359045.719,-81,-29,-128
1747907359084.156,74980,1747907359065.594,-80,-29,-122
1747907359104.0,74982,1747907359085.469,-85,-25,-127
1747907359123.969,74980,1747907359105.313,-77,-29,-125
1747907359143.75,74986,1747907359125.1882,-93,-16,-132
1747907359163.594,74980,1747907359145.031,-72,-16,-124
1747907359183.5,75002,1747907359164.906,-88,-29,-129
1747907359203.344,74983,1747907359184.813,-81,-31,-130
1747907359223.187,74941,1747907359204.625,-79,-29,-125
1747907359243.062,74870,1747907359224.5,-87,-29,-121
1747907359262.906,74793,1747907359244.344,-81,-31,-128
1747907359282.781,74706,1747907359264.219,-77,-31,-121
1747907359302.625,74628,1747907359284.063,-80,-25,-130
1747907359322.5,74569,1747907359303.938,-86,-29,-122
1747907359342.375,74509,1747907359323.781,-78,-29,-129
1747907359362.188,74472,1747907359343.656,-77,-29,-126
1747907359382.063,74458,1747907359363.5,-90,-25,-121
1747907359401.937,74426,1747907359383.375,-88,-25,-129
1747907359421.812,74406,1747907359403.25,-72,-29,-125
1747907359441.719,74404,1747907359423.094,-81,-29,-120
1747907359461.5,74397,1747907359443.031,-80,-29,-121
1747907359481.375,74393,1747907359462.813,-68,-29,-119
1747907359501.25,74381,1747907359482.687,-84,-31,-121
1747907359521.094,74373,1747907359502.594,-88,-25,-123
1747907359540.969,74350,1747907359522.375,-77,-16,-132
1747907359560.812,74343,1747907359542.281,-77,-29,-129
1747907359580.687,74336,1747907359562.094,-76,-16,-128
1747907359600.5,74328,1747907359582.0,-77,-32,-130
1747907359620.375,74326,1747907359601.781,-83,-25,-125
1747907359640.219,74323,1747907359621.656,-80,-24,-131
1747907359660.094,74332,1747907359641.531,-82,-16,-125
1747907359679.9368,74349,1747907359661.406,-74,-25,-121
1747907359699.781,74352,1747907359681.25,-74,-29,-130
1747907359719.656,74369,1747907359701.094,-89,-29,-134
1747907359739.531,74372,1747907359721.0,-77,-25,-122
1747907359759.375,74389,1747907359740.813,-82,-25,-126
1747907359779.219,74420,1747907359760.625,-77,-23,-125
1747907359799.125,74433,1747907359780.531,-85,-29,-122
1747907359818.938,74453,1747907359800.438,-97,-32,-121
1747907359838.812,74472,1747907359820.25,-76,-29,-125
1747907359858.687,74505,1747907359840.125,-74,-25,-126
1747907359878.563,74530,1747907359860.031,-88,-33,-136
1747907359898.438,74555,1747907359879.844,-79,-16,-125
1747907359918.281,74547,1747907359899.719,-74,-29,-127
1747907359938.125,74524,1747907359919.594,-74,-32,-129
1747907359958.0,74495,1747907359939.437,-76,-29,-129
1747907359977.844,74457,1747907359959.344,-76,-16,-124
1747907359997.687,74403,1747907359979.156,-84,-24,-128
1747907360017.594,74369,1747907359999.0,-88,-31,-121
1747907360037.438,74348,1747907360018.906,-84,-29,-124
1747907360057.281,74332,1747907360038.719,-82,-16,-127
1747907360077.156,74331,1747907360058.594,-88,-29,-126
1747907360097.0,74321,1747907360078.469,-84,-32,-124
1747907360116.906,74342,1747907360098.312,-78,-18,-126
1747907360136.813,74360,1747907360118.219,-79,-32,-121
1747907360156.594,74379,1747907360138.125,-80,-29,-124
1747907360176.5,74386,1747907360157.906,-71,-29,-122
1747907360196.344,74413,1747907360177.781,-77,-29,-128
1747907360216.188,74423,1747907360197.656,-71,-16,-121
1747907360236.125,74431,1747907360217.469,-74,-24,-121
1747907360255.906,74464,1747907360237.344,-81,-34,-125
1747907360275.781,74469,1747907360257.187,-88,-18,-127
1747907360295.594,74486,1747907360277.094,-77,-29,-121
1747907360315.469,74504,1747907360296.906,-77,-29,-125
1747907360335.312,74519,1747907360316.75,-79,-29,-129
1747907360355.187,74536,1747907360336.625,-85,-29,-121
1747907360375.0,74571,1747907360356.5,-81,-16,-129
1747907360394.906,74614,1747907360376.312,-85,-32,-129
1747907360414.781,74645,1747907360396.219,-77,-29,-124
1747907360434.656,74674,1747907360416.094,-80,-29,-113
1747907360454.531,74705,1747907360435.969,-97,-29,-130
1747907360474.375,74735,1747907360455.812,-80,-31,-122
1747907360494.25,74783,1747907360475.688,-82,-29,-129
1747907360514.125,74816,1747907360495.531,-79,-29,-125
1747907360533.969,74857,1747907360515.406,-77,-32,-121
1747907360553.844,74892,1747907360535.25,-81,-31,-122
1747907360573.719,74920,1747907360555.156,-85,-29,-131
1747907360593.594,74943,1747907360575.031,-74,-16,-122
1747907360613.437,74936,1747907360594.875,-88,-33,-128
1747907360633.313,74925,1747907360614.719,-81,-25,-129
1747907360653.156,74890,1747907360634.625,-84,-25,-132
1747907360673.031,74868,1747907360654.438,-82,-32,-129
1747907360692.844,74846,1747907360674.344,-85,-26,-125
1747907360712.719,74843,1747907360694.156,-79,-34,-125
1747907360732.563,74845,1747907360713.969,-77,-24,-129
1747907360752.437,74857,1747907360733.875,-76,-29,-121
1747907360772.281,74864,1747907360753.75,-92,-25,-124
1747907360792.125,74889,1747907360773.656,-79,-29,-127
1747907360812.0,74919,1747907360793.437,-77,-29,-121
1747907360831.875,74953,1747907360813.313,-80,-25,-121
1747907360851.687,74970,1747907360833.156,-77,-18,-129
1747907360871.562,75018,1747907360853.0,-74,-25,-129
1747907360891.406,75045,1747907360872.875,-93,-31,-125
1747907360911.25,75066,1747907360892.719,-77,-32,-125
1747907360931.094,75081,1747907360912.563,-84,-29,-122
1747907360950.937,75120,1747907360932.406,-87,-16,-125
1747907360970.813,75145,1747907360952.25,-77,-16,-129
1747907360990.719,75166,1747907360972.156,-89,-25,-121
1747907361010.531,75206,1747907360992.031,-87,-29,-110
1747907361030.406,75236,1747907361011.813,-80,-16,-125
1747907361050.25,75277,1747907361031.719,-89,-25,-120
1747907361070.094,75309,1747907361051.531,-77,-16,-128
1747907361089.938,75349,1747907361071.375,-82,-25,-125
1747907361109.781,75395,1747907361091.25,-89,-29,-122
1747907361129.656,75434,1747907361111.156,-83,-24,-122
1747907361149.531,75479,1747907361130.937,-83,-16,-124
1747907361169.375,75520,1747907361150.844,-82,-16,-130
1747907361189.219,75560,1747907361170.625,-74,-20,-122
1747907361209.094,75605,1747907361190.531,-83,-29,-122
1747907361228.969,75645,1747907361210.375,-80,-31,-125
1747907361248.844,75660,1747907361230.281,-88,-29,-124
1747907361268.719,75654,1747907361250.156,-72,-32,-127
1747907361288.594,75646,1747907361270.0,-72,-35,-115
1747907361308.438,75628,1747907361289.875,-79,-29,-126
1747907361328.281,75600,1747907361309.719,-77,-24,-125
1747907361348.187,75594,1747907361329.594,-80,-16,-113
1747907361368.094,75587,1747907361349.5,-89,-29,-122
1747907361387.969,75589,1747907361369.344,-72,-24,-121
1747907361407.781,75600,1747907361389.219,-77,-16,-128
1747907361427.687,75619,1747907361409.125,-81,-31,-129
1747907361447.531,75632,1747907361428.969,-73,-25,-124
1747907361467.375,75668,1747907361448.812,-79,-25,-126
1747907361487.25,75695,1747907361468.687,-87,-31,-126
1747907361507.094,75716,1747907361488.531,-77,-29,-130
1747907361526.937,75750,1747907361508.375,-66,-29,-126
1747907361546.812,75760,1747907361528.25,-84,-25,-125
1747907361566.625,75790,1747907361548.125,-88,-25,-118
1747907361586.531,75811,1747907361567.938,-74,-24,-123
1747907361606.406,75841,1747907361587.844,-89,-29,-122
1747907361626.219,75871,1747907361607.687,-65,-25,-130
1747907361646.094,75892,1747907361627.5,-75,-29,-133
1747907361666.0,75930,1747907361647.406,-73,-29,-125
1747907361685.812,75958,1747907361667.281,-97,-15,-122
1747907361705.656,75991,1747907361687.094,-72,-31,-130
1747907361725.5,76019,1747907361706.969,-72,-25,-121
1747907361745.344,76056,1747907361726.781,-85,-31,-129
1747907361765.219,76079,1747907361746.656,-90,-29,-129
1747907361785.062,76134,1747907361766.531,-82,-31,-121
1747907361804.906,76170,1747907361786.344,-74,-32,-128
1747907361824.75,76207,1747907361806.219,-66,-32,-119
1747907361844.594,76244,1747907361826.094,-88,-25,-121
1747907361864.438,76290,1747907361846.0,-79,-29,-125
1747907361884.281,76326,1747907361865.75,-84,-25,-122
1747907361904.125,76357,1747907361885.562,-73,-23,-129
1747907361924.0,76371,1747907361905.406,-83,-24,-129
1747907361943.844,76366,1747907361925.313,-73,-31,-125
1747907361963.656,76349,1747907361945.156,-81,-29,-121
1747907361983.5,76312,1747907361964.969,-82,-25,-132
1747907362003.406,76300,1747907361984.781,-76,-29,-122
1747907362023.219,76284,1747907362004.656,-85,-29,-129
1747907362043.031,76278,1747907362024.5,-77,-29,-132
1747907362062.875,76266,1747907362044.313,-81,-16,-130
1747907362082.75,76281,1747907362064.188,-75,-32,-137
1747907362102.594,76295,1747907362084.062,-80,-25,-122
1747907362122.406,76308,1747907362103.906,-73,-25,-121
1747907362142.281,76327,1747907362123.719,-88,-24,-120
1747907362162.156,76348,1747907362143.594,-73,-29,-122
1747907362182.0,76371,1747907362163.469,-80,-25,-144
1747907362201.875,76400,1747907362183.375,-68,-29,-122
1747907362221.75,76404,1747907362203.156,-82,-29,-129
1747907362241.594,76429,1747907362223.031,-79,-31,-130
1747907362261.437,76457,1747907362242.875,-81,-20,-122
1747907362281.281,76473,1747907362262.719,-76,-30,-130
1747907362301.125,76499,1747907362282.562,-68,-25,-129
1747907362321.0,76519,1747907362302.406,-87,-25,-120
1747907362340.875,76540,1747907362322.2808,-84,-29,-125
1747907362360.719,76577,1747907362342.156,-79,-15,-117
1747907362380.594,76592,1747907362362.0,-77,-25,-121
1747907362400.438,76621,1747907362381.875,-77,-29,-122
1747907362420.281,76662,1747907362401.719,-89,-32,-129
1747907362440.156,76700,1747907362421.594,-77,-25,-125
1747907362459.969,76722,1747907362441.437,-71,-16,-129
1747907362479.813,76760,1747907362461.25,-73,-29,-128
1747907362499.687,76805,1747907362481.125,-88,-25,-122
1747907362519.531,76836,1747907362500.969,-76,-29,-136
1747907362539.375,76873,1747907362520.812,-79,-32,-121
1747907362559.25,76913,1747907362540.687,-77,-29,-121
1747907362579.156,76939,1747907362560.531,-87,-16,-126
1747907362598.937,76982,1747907362580.406,-80,-16,-132
1747907362618.875,77007,1747907362600.281,-74,-16,-130
1747907362638.625,76995,1747907362620.187,-79,-31,-126
1747907362658.469,76982,1747907362639.937,-79,-31,-122
1747907362678.375,76949,1747907362659.781,-87,-29,-122
1747907362698.156,76931,1747907362679.688,-89,-32,-131
1747907362718.031,76912,1747907362699.469,-82,-16,-120
1747907362737.906,76910,1747907362719.312,-77,-24,-129
1747907362757.75,76909,1747907362739.219,-77,-31,-113
1747907362777.594,76918,1747907362759.031,-88,-24,-121
1747907362797.469,76914,1747907362778.875,-77,-29,-131
1747907362817.313,76924,1747907362798.781,-84,-29,-128
1747907362837.188,76953,1747907362818.625,-79,-25,-122
1747907362857.062,76984,1747907362838.5,-87,-29,-122
1747907362876.844,76998,1747907362858.375,-80,-29,-129
1747907362896.719,77020,1747907362878.156,-86,-29,-121
1747907362916.594,77050,1747907362898.031,-84,-16,-122
1747907362936.344,77066,1747907362917.844,-80,-18,-122
1747907362956.25,77085,1747907362937.656,-88,-25,-124
1747907362976.094,77102,1747907362957.531,-88,-24,-121
1747907362995.938,77142,1747907362977.375,-73,-24,-125
1747907363015.844,77148,1747907362997.25,-77,-29,-120
1747907363035.594,77176,1747907363017.063,-89,-20,-121
1747907363055.469,77201,1747907363036.906,-79,-32,-125
1747907363075.344,77219,1747907363056.781,-89,-25,-121
1747907363095.156,77264,1747907363076.625,-79,-31,-118
1747907363115.0,77294,1747907363096.531,-88,-25,-116
