Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
Timestamp,Seq No.,ECG data
1747907884742.469,19273,31616
1747907884743.469,19273,31669
1747907884744.469,19274,31741
1747907884745.469,19274,31811
1747907884746.469,19274,31855
1747907884747.469,19274,31868
1747907884748.469,19274,31859
1747907884749.469,19274,31818
1747907884750.469,19274,31750
1747907884751.375,19274,31662
1747907884752.375,19274,31565
1747907884753.375,19274,31468
1747907884754.375,19274,31379
1747907884755.375,19275,31308
1747907884756.375,19275,31266
1747907884757.375,19275,31248
1747907884758.375,19275,31233
1747907884759.375,19275,31248
1747907884760.375,19275,31304
1747907884761.375,19275,31389
1747907884762.375,19275,31489
1747907884763.375,19275,31589
1747907884764.375,19275,31683
1747907884765.375,19275,31757
1747907884766.375,19276,31817
1747907884767.25,19276,31849
1747907884768.25,19276,31855
1747907884769.25,19276,31818
1747907884770.25,19276,31758
1747907884771.25,19276,31683
1747907884772.25,19276,31615
1747907884773.25,19276,31562
1747907884774.25,19276,31535
1747907884775.25,19276,31515
1747907884776.25,19276,31490
1747907884777.25,19277,31456
1747907884778.25,19277,31419
1747907884779.25,19277,31387
1747907884780.25,19277,31359
1747907884781.25,19277,31332
1747907884782.25,19277,31327
1747907884783.156,19277,31353
1747907884784.156,19277,31408
1747907884785.156,19277,31481
1747907884786.156,19277,31561
1747907884787.156,19277,31635
1747907884788.156,19278,31650
1747907884789.156,19278,31615
1747907884790.156,19278,31558
1747907884791.156,19278,31520
1747907884792.156,19278,31512
1747907884793.156,19278,31515
1747907884794.156,19278,31513
1747907884795.156,19278,31503
1747907884796.156,19278,31487
1747907884797.156,19278,31464
1747907884798.156,19278,31427
1747907884798.969,19279,31375
1747907884799.969,19279,31327
1747907884800.969,19279,31287
1747907884801.969,19279,31286
1747907884802.969,19279,31333
1747907884803.969,19279,31412
1747907884804.969,19279,31502
1747907884805.969,19279,31597
1747907884806.969,19279,31676
1747907884807.969,19279,31718
1747907884808.969,19279,31727
1747907884809.969,19280,31686
1747907884810.969,19280,31610
1747907884811.969,19280,31518
1747907884812.969,19280,31457
1747907884813.969,19280,31399
1747907884814.875,19280,31359
1747907884815.875,19280,31333
1747907884816.875,19280,31319
1747907884817.875,19280,31319
1747907884818.875,19280,31337
1747907884819.875,19280,31363
1747907884820.875,19281,31391
1747907884821.875,19281,31440
1747907884822.875,19281,31493
1747907884823.875,19281,31552
1747907884824.875,19281,31588
1747907884825.875,19281,31601
1747907884826.875,19281,31596
1747907884827.875,19281,31583
1747907884828.875,19281,31554
1747907884829.875,19281,31483
1747907884830.75,19281,31388
1747907884831.75,19282,31290
1747907884832.75,19282,31217
1747907884833.75,19282,31203
1747907884834.75,19282,31229
1747907884835.75,19282,31274
1747907884836.75,19282,31312
1747907884837.75,19282,31325
1747907884838.75,19282,31317
1747907884839.75,19282,31303
1747907884840.75,19282,31295
1747907884841.75,19282,31298
1747907884842.75,19283,31332
1747907884843.75,19283,31382
1747907884844.75,19283,31443
1747907884845.75,19283,31488
1747907884846.625,19283,31515
1747907884847.625,19283,31531
1747907884848.625,19283,31523
1747907884849.625,19283,31496
1747907884850.625,19283,31463
1747907884851.625,19283,31430
1747907884852.625,19283,31399
1747907884853.625,19284,31384
1747907884854.625,19284,31395
1747907884855.625,19284,31419
1747907884856.625,19284,31448
1747907884857.625,19284,31468
1747907884858.625,19284,31490
1747907884859.625,19284,31489
1747907884860.625,19284,31472
1747907884861.625,19284,31465
1747907884862.5,19284,31474
1747907884863.5,19284,31506
1747907884864.5,19285,31543
1747907884865.5,19285,31596
1747907884866.5,19285,31636
1747907884867.5,19285,31663
1747907884868.5,19285,31660
1747907884869.5,19285,31627
1747907884870.5,19285,31560
1747907884871.5,19285,31477
1747907884872.5,19285,31415
1747907884873.5,19285,31375
1747907884874.5,19285,31351
1747907884875.5,19286,31350
1747907884876.5,19286,31352
1747907884877.5,19286,31352
1747907884878.344,19286,31345
1747907884879.344,19286,31339
1747907884880.344,19286,31335
1747907884881.344,19286,31355
1747907884882.344,19286,31400
1747907884883.344,19286,31457
1747907884884.344,19286,31535
1747907884885.344,19286,31617
1747907884886.344,19287,31669
1747907884887.344,19287,31675
1747907884888.344,19287,31634
1747907884889.344,19287,31562
1747907884890.344,19287,31483
1747907884891.344,19287,31411
1747907884892.344,19287,31351
1747907884893.344,19287,31332
1747907884894.25,19287,31335
1747907884895.25,19287,31354
1747907884896.25,19287,31377
1747907884897.25,19288,31398
1747907884898.25,19288,31414
1747907884899.25,19288,31427
1747907884900.25,19288,31443
1747907884901.25,19288,31462
1747907884902.25,19288,31510
1747907884903.25,19288,31568
1747907884904.25,19288,31629
1747907884905.25,19288,31680
1747907884906.25,19288,31718
1747907884907.25,19288,31738
1747907884908.25,19289,31725
1747907884909.25,19289,31683
1747907884910.125,19289,31629
1747907884911.125,19289,31567
1747907884912.125,19289,31515
1747907884913.125,19289,31483
1747907884914.125,19289,31467
1747907884915.125,19289,31452
1747907884916.125,19289,31438
1747907884917.125,19289,31430
1747907884918.125,19289,31440
1747907884919.125,19290,31449
1747907884920.125,19290,31467
1747907884921.125,19290,31458
1747907884922.125,19290,31470
1747907884923.125,19290,31505
1747907884924.125,19290,31560
1747907884925.125,19290,31605
1747907884926.0,19290,31628
1747907884927.0,19290,31632
1747907884928.0,19290,31625
1747907884929.0,19290,31596
1747907884930.0,19291,31565
1747907884931.0,19291,31534
1747907884932.0,19291,31504
1747907884933.0,19291,31472
1747907884934.0,19291,31449
1747907884935.0,19291,31449
1747907884936.0,19291,31468
1747907884937.0,19291,31489
1747907884938.0,19291,31495
1747907884939.0,19291,31479
1747907884940.0,19291,31446
1747907884941.0,19292,31417
1747907884941.875,19292,31407
1747907884942.875,19292,31443
1747907884943.875,19292,31513
1747907884944.875,19292,31594
1747907884945.875,19292,31673
1747907884946.875,19292,31720
1747907884947.875,19292,31743
1747907884948.875,19292,31734
1747907884949.875,19292,31703
1747907884950.875,19292,31657
1747907884951.875,19293,31604
1747907884952.875,19293,31559
1747907884953.875,19293,31526
1747907884954.875,19293,31505
1747907884955.875,19293,31487
1747907884956.875,19293,31472
1747907884957.719,19293,31447
1747907884958.719,19293,31419
1747907884959.719,19293,31377
1747907884960.719,19293,31351
1747907884961.719,19293,31363
1747907884962.719,19294,31420
1747907884963.719,19294,31493
1747907884964.719,19294,31571
1747907884965.719,19294,31643
1747907884966.719,19294,31701
1747907884967.719,19294,31735
1747907884968.719,19294,31736
1747907884969.719,19294,31702
1747907884970.719,19294,31656
1747907884971.719,19294,31609
1747907884972.719,19294,31576
1747907884973.594,19295,31542
1747907884974.5942,19295,31507
1747907884975.594,19295,31483
1747907884976.594,19295,31462
1747907884977.594,19295,31446
1747907884978.594,19295,31427
1747907884979.594,19295,31415
1747907884980.594,19295,31415
1747907884981.594,19295,31434
1747907884982.594,19295,31485
1747907884983.594,19295,31548
1747907884984.594,19296,31613
1747907884985.594,19296,31669
1747907884986.594,19296,31714
1747907884987.594,19296,31733
1747907884988.594,19296,31736
1747907884989.469,19296,31707
1747907884990.469,19296,31650
1747907884991.469,19296,31582
1747907884992.469,19296,31528
1747907884993.469,19296,31509
1747907884994.469,19296,31510
1747907884995.469,19297,31514
1747907884996.469,19297,31514
1747907884997.469,19297,31496
1747907884998.469,19297,31457
1747907884999.469,19297,31419
1747907885000.469,19297,31402
1747907885001.469,19297,31406
1747907885002.469,19297,31460
1747907885003.469,19297,31537
1747907885004.469,19297,31619
1747907885005.344,19297,31700
1747907885006.344,19298,31765
1747907885007.344,19298,31789
1747907885008.344,19298,31763
1747907885009.344,19298,31722
1747907885010.344,19298,31680
1747907885011.344,19298,31644
1747907885012.344,19298,31620
1747907885013.344,19298,31592
1747907885014.344,19298,31560
1747907885015.344,19298,31538
1747907885016.344,19298,31528
1747907885017.344,19299,31527
1747907885018.344,19299,31522
1747907885019.344,19299,31523
1747907885020.344,19299,31523
1747907885021.219,19299,31534
1747907885022.219,19299,31565
1747907885023.219,19299,31619
1747907885024.219,19299,31702
1747907885025.219,19299,31792
1747907885026.219,19299,31866
1747907885027.219,19299,31909
1747907885028.219,19300,31918
1747907885029.219,19300,31882
1747907885030.219,19300,31810
1747907885031.219,19300,31720
1747907885032.219,19300,31630
1747907885033.219,19300,31549
1747907885034.219,19300,31491
1747907885035.219,19300,31457
1747907885036.219,19300,31447
1747907885037.0942,19300,31439
1747907885038.094,19300,31433
1747907885039.094,19301,31431
1747907885040.094,19301,31440
1747907885041.094,19301,31461
1747907885042.094,19301,31507
1747907885043.094,19301,31570
1747907885044.094,19301,31654
1747907885045.094,19301,31731
1747907885046.094,19301,31804
1747907885047.094,19301,31862
1747907885048.094,19301,31877
1747907885049.094,19301,31859
1747907885050.094,19302,31818
1747907885051.094,19302,31766
1747907885052.094,19302,31709
1747907885052.937,19302,31659
1747907885053.938,19302,31612
1747907885054.9368,19302,31585
1747907885055.938,19302,31575
1747907885056.937,19302,31587
1747907885057.938,19302,31592
1747907885058.937,19302,31594
1747907885059.938,19302,31592
1747907885060.937,19303,31589
1747907885061.938,19303,31600
1747907885062.937,19303,31644
1747907885063.938,19303,31691
1747907885064.937,19303,31727
1747907885065.938,19303,31741
1747907885066.937,19303,31758
1747907885067.938,19303,31748
1747907885068.844,19303,31721
1747907885069.844,19303,31682
1747907885070.844,19303,31644
1747907885071.844,19304,31606
1747907885072.844,19304,31588
1747907885073.844,19304,31584
1747907885074.844,19304,31580
1747907885075.844,19304,31573
1747907885076.844,19304,31568
1747907885077.844,19304,31563
1747907885078.844,19304,31551
1747907885079.844,19304,31533
1747907885080.844,19304,31506
1747907885081.844,19304,31506
1747907885082.844,19305,31542
1747907885083.844,19305,31599
1747907885084.719,19305,31659
1747907885085.719,19305,31711
1747907885086.719,19305,31766
1747907885087.719,19305,31811
1747907885088.719,19305,31836
1747907885089.719,19305,31833
1747907885090.719,19305,31802
1747907885091.719,19305,31765
1747907885092.719,19305,31725
1747907885093.719,19306,31688
1747907885094.719,19306,31649
1747907885095.719,19306,31614
1747907885096.719,19306,31582
1747907885097.719,19306,31566
1747907885098.719,19306,31549
1747907885099.719,19306,31526
1747907885100.625,19306,31501
1747907885101.625,19306,31497
1747907885102.625,19306,31537
1747907885103.625,19306,31620
1747907885104.625,19307,31723
1747907885105.625,19307,31817
1747907885106.625,19307,31895
1747907885107.625,19307,31936
1747907885108.625,19307,31940
1747907885109.625,19307,31904
1747907885110.625,19307,31848
1747907885111.625,19307,31776
1747907885112.625,19307,31716
1747907885113.625,19307,31670
1747907885114.625,19307,31638
1747907885115.625,19308,31621
1747907885116.469,19308,31605
1747907885117.469,19308,31594
1747907885118.469,19308,31581
1747907885119.469,19308,31575
1747907885120.469,19308,31547
1747907885121.469,19308,31524
1747907885122.469,19308,31536
1747907885123.469,19308,31564
1747907885124.469,19308,31610
1747907885125.469,19308,31680
1747907885126.469,19309,31757
1747907885127.469,19309,31811
1747907885128.469,19309,31813
1747907885129.469,19309,31785
1747907885130.469,19309,31727
1747907885131.469,19309,31667
1747907885132.312,19309,31615
1747907885133.313,19309,31567
1747907885134.312,19309,31525
1747907885135.313,19309,31518
1747907885136.312,19309,31535
1747907885137.313,19310,31565
1747907885138.312,19310,31598
1747907885139.313,19310,31614
1747907885140.312,19310,31612
1747907885141.313,19310,31623
1747907885142.313,19310,31647
1747907885143.312,19310,31685
1747907885144.313,19310,31723
1747907885145.312,19310,31750
1747907885146.313,19310,31753
1747907885147.312,19310,31724
1747907885148.1882,19311,31677
1747907885149.187,19311,31616
1747907885150.188,19311,31548
1747907885151.187,19311,31502
1747907885152.188,19311,31484
1747907885153.188,19311,31484
1747907885154.187,19311,31501
1747907885155.188,19311,31519
1747907885156.187,19311,31542
1747907885157.188,19311,31560
1747907885158.187,19311,31569
1747907885159.188,19312,31556
1747907885160.187,19312,31529
1747907885161.188,19312,31503
1747907885162.187,19312,31490
1747907885163.188,19312,31515
1747907885164.094,19312,31555
1747907885165.094,19312,31599
1747907885166.094,19312,31648
1747907885167.094,19312,31707
1747907885168.094,19312,31754
1747907885169.094,19312,31764
1747907885170.094,19313,31725
1747907885171.094,19313,31655
1747907885172.094,19313,31595
1747907885173.094,19313,31557
1747907885174.094,19313,31544
1747907885175.094,19313,31519
1747907885176.094,19313,31494
1747907885177.094,19313,31478
1747907885178.094,19313,31461
1747907885179.094,19313,31433
1747907885179.969,19313,31402
1747907885180.969,19314,31379
1747907885181.969,19314,31392
1747907885182.969,19314,31429
1747907885183.969,19314,31482
1747907885184.969,19314,31544
1747907885185.969,19314,31612
1747907885186.969,19314,31679
1747907885187.969,19314,31721
1747907885188.969,19314,31731
1747907885189.969,19314,31709
1747907885190.969,19314,31664
1747907885191.969,19315,31626
1747907885192.969,19315,31596
1747907885193.969,19315,31580
1747907885194.969,19315,31577
1747907885195.844,19315,31581
1747907885196.844,19315,31575
1747907885197.844,19315,31556
1747907885198.844,19315,31538
1747907885199.844,19315,31529
1747907885200.844,19315,31534
1747907885201.844,19315,31557
1747907885202.844,19316,31610
1747907885203.844,19316,31670
1747907885204.844,19316,31729
1747907885205.844,19316,31773
1747907885206.844,19316,31793
1747907885207.844,19316,31775
1747907885208.844,19316,31736
1747907885209.844,19316,31687
1747907885210.844,19316,31618
1747907885211.656,19316,31566
1747907885212.656,19316,31527
1747907885213.656,19317,31525
1747907885214.656,19317,31555
1747907885215.656,19317,31594
1747907885216.656,19317,31625
1747907885217.656,19317,31640
1747907885218.656,19317,31648
1747907885219.656,19317,31660
1747907885220.656,19317,31673
1747907885221.656,19317,31705
1747907885222.656,19317,31747
1747907885223.656,19317,31802
1747907885224.656,19318,31868
1747907885225.656,19318,31938
1747907885226.656,19318,32000
1747907885227.594,19318,32058
1747907885228.594,19318,32079
1747907885229.594,19318,32086
1747907885230.594,19318,32088
1747907885231.594,19318,32100
1747907885232.594,19318,32156
1747907885233.594,19318,32256
1747907885234.594,19318,32374
1747907885235.594,19319,32493
1747907885236.594,19319,32589
1747907885237.594,19319,32662
1747907885238.594,19319,32703
1747907885239.594,19319,32727
1747907885240.594,19319,32746
1747907885241.594,19319,32760
1747907885242.594,19319,32789
1747907885243.438,19319,32829
1747907885244.437,19319,32867
1747907885245.438,19319,32898
1747907885246.437,19320,32914
1747907885247.438,19320,32905
1747907885248.437,19320,32865
1747907885249.438,19320,32776
1747907885250.437,19320,32659
1747907885251.438,19320,32543
1747907885252.437,19320,32426
1747907885253.438,19320,32330
1747907885254.437,19320,32225
1747907885255.438,19320,32138
1747907885256.438,19320,32047
1747907885257.437,19321,31961
