Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747908310041.406,220223,1747908310022.469,-97,88,-114
1747908310061.25,220194,1747908310042.313,-80,88,-119
1747908310081.094,220153,1747908310062.187,-81,82,-121
1747908310101.062,220098,1747908310082.0,-63,71,-128
1747908310120.844,219992,1747908310101.844,-58,67,-145
1747908310140.625,219870,1747908310121.781,-53,63,-149
1747908310160.5,219828,1747908310141.563,-28,63,-153
1747908310180.344,219845,1747908310161.437,-25,51,-168
1747908310200.219,219805,1747908310181.219,-16,52,-173
1747908310220.062,219804,1747908310201.125,-17,57,-177
1747908310239.938,219791,1747908310221.0,-16,51,-173
1747908310259.75,219816,1747908310240.844,-34,56,-160
1747908310279.625,219921,1747908310260.656,-21,54,-185
1747908310299.469,220037,1747908310280.531,-12,48,-192
1747908310319.313,220156,1747908310300.375,-9,52,-186
1747908310339.156,220237,1747908310320.25,31,60,-179
1747908310359.0,220255,1747908310340.031,56,63,-185
1747908310378.875,220197,1747908310359.937,71,76,-201
1747908310398.6868,220151,1747908310379.813,78,76,-192
1747908310418.563,220113,1747908310399.656,86,67,-181
1747908310438.406,220085,1747908310419.4692,96,62,-162
1747908310458.281,220079,1747908310439.344,87,51,-169
1747908310478.062,220102,1747908310459.219,66,40,-181
1747908310497.937,220085,1747908310479.031,31,44,-192
1747908310517.781,220063,1747908310498.813,12,40,-192
1747908310537.625,220016,1747908310518.687,23,51,-200
1747908310557.469,219986,1747908310538.562,24,56,-187
1747908310577.375,220006,1747908310558.406,51,55,-177
1747908310597.188,220073,1747908310578.219,48,52,-159
1747908310617.125,220170,1747908310598.094,48,59,-154
1747908310636.844,220190,1747908310617.937,35,67,-164
1747908310656.719,220157,1747908310637.781,17,63,-160
1747908310676.594,220088,1747908310657.594,8,65,-160
1747908310696.406,220082,1747908310677.469,7,71,-136
1747908310716.25,220237,1747908310697.375,7,83,-122
1747908310736.094,220411,1747908310717.187,-4,92,-113
1747908310755.969,220610,1747908310737.0,-18,96,-121
1747908310775.844,220794,1747908310756.875,-32,96,-125
1747908310795.688,220835,1747908310776.75,-50,94,-128
1747908310815.5,220820,1747908310796.656,-82,81,-147
1747908310835.375,220761,1747908310816.437,-90,78,-150
1747908310855.187,220845,1747908310836.313,-90,74,-142
1747908310875.063,220960,1747908310856.125,-109,67,-128
1747908310894.906,221116,1747908310876.0,-120,67,-137
1747908310914.75,221237,1747908310895.906,-120,67,-144
1747908310934.625,221240,1747908310915.656,-136,73,-144
1747908310954.469,221155,1747908310935.531,-144,81,-140
1747908310974.313,220978,1747908310955.438,-106,94,-128
1747908310994.188,220759,1747908310975.25,-111,95,-126
1747908311014.062,220616,1747908310995.094,-80,87,-121
1747908311033.875,220571,1747908311014.969,-97,95,-122
1747908311053.75,220628,1747908311034.813,-89,76,-128
1747908311073.594,220706,1747908311054.688,-84,70,-145
1747908311093.469,221107,1747908311074.5,-88,81,-137
1747908311113.281,221762,1747908311094.375,-61,68,-127
1747908311133.156,222333,1747908311114.25,-63,56,-128
1747908311153.031,222685,1747908311134.094,-51,57,-125
1747908311172.906,222841,1747908311153.937,-58,59,-128
1747908311192.719,222870,1747908311173.812,-65,49,-145
1747908311212.594,222745,1747908311193.656,-61,48,-157
1747908311232.438,222475,1747908311213.531,-36,52,-153
1747908311252.281,222145,1747908311233.313,-26,48,-157
1747908311272.125,221770,1747908311253.187,-9,52,-160
1747908311291.969,221448,1747908311273.062,1,54,-178
1747908311311.844,221199,1747908311292.938,16,56,-179
1747908311331.688,221153,1747908311312.75,19,59,-180
1747908311351.562,221242,1747908311332.594,24,54,-178
1747908311371.375,221409,1747908311352.469,44,60,-177
1747908311391.25,221535,1747908311372.313,62,57,-177
1747908311411.094,221624,1747908311392.156,57,56,-181
1747908311430.969,221652,1747908311412.0,39,58,-199
1747908311450.812,221661,1747908311431.906,6,44,-218
1747908311470.656,221677,1747908311451.75,-18,48,-221
1747908311490.563,221701,1747908311471.563,-23,38,-209
1747908311510.406,221714,1747908311491.469,-15,39,-192
1747908311530.25,221773,1747908311511.312,-13,44,-189
1747908311550.125,221832,1747908311531.219,-15,44,-178
1747908311570.0632,221866,1747908311551.031,-13,44,-162
1747908311589.844,221891,1747908311570.969,-24,47,-169
1747908311609.688,221818,1747908311590.781,-42,46,-161
1747908311629.531,221756,1747908311610.594,-34,55,-160
1747908311649.375,221717,1747908311630.438,-49,65,-137
1747908311669.25,221665,1747908311650.281,-40,75,-116
1747908311689.156,221648,1747908311670.125,-29,71,-96
1747908311708.937,221609,1747908311690.031,-56,63,-104
1747908311728.781,221526,1747908311709.844,-72,71,-125
1747908311748.625,221427,1747908311729.688,-93,76,-128
1747908311768.469,221305,1747908311749.531,-104,72,-120
1747908311788.313,221181,1747908311769.406,-97,78,-114
1747908311808.156,221097,1747908311789.219,-85,76,-106
1747908311828.031,221059,1747908311809.156,-93,79,-105
1747908311847.844,221058,1747908311828.938,-113,84,-114
1747908311867.719,221072,1747908311848.781,-127,88,-128
1747908311887.563,221115,1747908311868.625,-136,83,-128
1747908311907.406,221200,1747908311888.469,-112,83,-118
1747908311927.219,221323,1747908311908.313,-93,80,-109
1747908311947.063,221418,1747908311928.156,-90,95,-113
1747908311966.906,221475,1747908311948.0,-103,95,-116
1747908311986.7808,221469,1747908311967.812,-113,96,-125
1747908312006.594,221488,1747908311987.687,-109,81,-128
1747908312026.437,221478,1747908312007.531,-97,76,-138
1747908312046.313,221494,1747908312027.375,-91,72,-153
1747908312066.156,221559,1747908312047.219,-77,60,-149
1747908312085.938,221637,1747908312067.094,-50,59,-157
1747908312105.812,221729,1747908312086.906,-40,60,-158
1747908312125.688,221850,1747908312106.75,-13,58,-161
1747908312145.5,222017,1747908312126.594,-2,55,-167
1747908312165.344,222215,1747908312146.437,-9,53,-168
1747908312185.187,222452,1747908312166.281,6,55,-172
1747908312205.031,222698,1747908312186.125,15,54,-169
1747908312224.906,222960,1747908312205.938,17,51,-177
1747908312244.75,223192,1747908312225.813,23,59,-185
1747908312264.594,223414,1747908312245.625,19,60,-185
1747908312284.406,223599,1747908312265.5,31,62,-176
1747908312304.281,223738,1747908312285.312,33,57,-180
1747908312324.125,223876,1747908312305.188,32,56,-180
1747908312343.9382,223984,1747908312325.063,24,57,-179
1747908312363.781,224035,1747908312344.875,33,56,-177
1747908312383.656,224075,1747908312364.719,31,60,-184
1747908312403.5,224087,1747908312384.563,25,56,-160
1747908312423.344,224100,1747908312404.406,15,56,-169
1747908312443.188,224199,1747908312424.2808,11,56,-169
1747908312463.062,224422,1747908312444.094,-1,57,-162
1747908312482.906,224788,1747908312463.969,-1,56,-153
1747908312502.75,225229,1747908312483.844,-4,63,-145
1747908312522.625,225677,1747908312503.688,-21,56,-136
1747908312542.469,226111,1747908312523.562,-45,55,-138
1747908312562.344,226399,1747908312543.344,-48,63,-137
1747908312582.187,226532,1747908312563.25,-61,73,-137
1747908312602.031,226567,1747908312583.125,-77,71,-122
1747908312621.906,226607,1747908312602.937,-85,60,-111
1747908312641.75,226668,1747908312622.812,-100,59,-100
1747908312661.594,226756,1747908312642.688,-104,63,-97
1747908312681.469,226834,1747908312662.531,-136,52,-96
1747908312701.313,226906,1747908312682.375,-154,55,-100
1747908312721.219,227021,1747908312702.219,-169,60,-101
1747908312741.062,227234,1747908312722.125,-169,56,-106
1747908312760.906,227440,1747908312742.0,-177,67,-96
1747908312780.781,227677,1747908312761.813,-160,71,-96
1747908312800.625,227943,1747908312781.687,-148,72,-105
1747908312820.469,228226,1747908312801.562,-149,71,-106
1747908312840.312,228435,1747908312821.469,-145,76,-113
1747908312860.188,228644,1747908312841.25,-138,78,-113
1747908312880.031,228808,1747908312861.125,-136,76,-108
1747908312899.906,228923,1747908312880.937,-130,75,-105
1747908312919.812,228983,1747908312900.844,-119,65,-113
1747908312939.594,229023,1747908312920.719,-122,57,-121
1747908312959.469,229061,1747908312940.531,-122,56,-124
1747908312979.312,229198,1747908312960.406,-105,56,-146
1747908312999.156,229430,1747908312980.219,-82,51,-153
1747908313019.0,229720,1747908313000.063,-80,55,-143
1747908313038.938,230003,1747908313019.906,-58,48,-128
1747908313058.719,230178,1747908313039.781,-40,47,-132
1747908313078.594,230363,1747908313059.656,-23,51,-145
1747908313098.437,230521,1747908313079.5,-16,56,-142
1747908313118.313,230566,1747908313099.375,-4,52,-125
1747908313138.156,230393,1747908313119.219,20,59,-125
1747908313158.0,230261,1747908313139.094,35,54,-115
1747908313177.875,230250,1747908313158.937,44,72,-158
1747908313197.75,230320,1747908313178.781,48,68,-170
1747908313217.563,230310,1747908313198.656,33,68,-170
1747908313237.437,230263,1747908313218.5,38,84,-196
1747908313257.281,230202,1747908313238.312,19,73,-205
1747908313277.125,230157,1747908313258.156,12,59,-201
1747908313296.969,230141,1747908313278.031,4,67,-192
1747908313316.813,230096,1747908313297.875,9,52,-180
1747908313336.656,230023,1747908313317.719,11,56,-177
1747908313356.5,229929,1747908313337.562,6,59,-177
1747908313376.375,229817,1747908313357.438,0,63,-159
1747908313396.188,229697,1747908313377.25,-8,63,-144
1747908313416.0308,229617,1747908313397.125,-5,64,-145
1747908313435.875,229591,1747908313416.937,-5,60,-126
1747908313455.719,229617,1747908313436.812,-20,56,-125
1747908313475.563,229675,1747908313456.625,-34,73,-113
1747908313495.406,229723,1747908313476.5,-57,78,-113
1747908313515.281,229777,1747908313496.344,-77,64,-124
1747908313535.125,229773,1747908313516.156,-97,49,-121
1747908313554.9368,229783,1747908313536.031,-113,48,-105
1747908313574.781,229834,1747908313555.875,-129,57,-93
1747908313594.719,229853,1747908313575.688,-145,55,-82
1747908313614.5,229822,1747908313595.594,-154,59,-89
1747908313634.312,229812,1747908313615.406,-153,63,-81
1747908313654.156,229796,1747908313635.25,-180,64,-74
1747908313674.0,229794,1747908313655.063,-197,55,-81
1747908313693.844,229821,1747908313674.906,-177,54,-75
1747908313713.656,229884,1747908313694.75,-175,69,-77
1747908313733.531,230001,1747908313714.625,-188,64,-73
1747908313753.375,230060,1747908313734.438,-168,64,-77
1747908313773.219,230128,1747908313754.25,-160,88,-80
1747908313793.031,230142,1747908313774.125,-165,67,-80
1747908313812.875,230086,1747908313794.0,-168,67,-89
1747908313832.75,230011,1747908313813.812,-152,71,-85
1747908313852.594,229921,1747908313833.781,-160,71,-89
1747908313872.406,229795,1747908313853.5308,-154,67,-86
1747908313892.25,229659,1747908313873.375,-135,57,-97
1747908313912.125,229494,1747908313893.219,-125,55,-104
1747908313931.969,229340,1747908313913.031,-120,49,-113
1747908313951.813,229286,1747908313932.875,-100,51,-113
1747908313971.625,229282,1747908313952.75,-69,48,-116
1747908313991.5,229266,1747908313972.594,-42,43,-122
1747908314011.344,229316,1747908313992.406,-8,44,-128
1747908314031.187,229464,1747908314012.281,-10,46,-141
1747908314051.0,229624,1747908314032.094,-12,46,-160
1747908314070.875,229767,1747908314051.969,-12,54,-180
1747908314090.719,229909,1747908314071.781,-8,57,-201
1747908314110.562,230099,1747908314091.625,8,63,-198
1747908314130.375,230239,1747908314111.469,35,63,-189
1747908314150.25,230373,1747908314131.313,48,70,-177
1747908314170.125,230479,1747908314151.156,51,70,-170
1747908314189.937,230552,1747908314171.031,44,71,-177
1747908314209.75,230606,1747908314190.875,36,68,-177
1747908314229.594,230660,1747908314210.6882,35,67,-158
1747908314249.563,230744,1747908314230.5,30,63,-153
1747908314269.313,230794,1747908314250.469,20,63,-153
1747908314289.125,230886,1747908314270.219,22,63,-146
1747908314309.125,230973,1747908314290.062,20,70,-144
1747908314328.844,231131,1747908314310.031,7,68,-128
1747908314348.688,231403,1747908314329.75,7,72,-128
1747908314368.531,231873,1747908314349.5942,-17,72,-128
1747908314388.375,232430,1747908314369.469,-32,71,-128
1747908314408.219,232865,1747908314389.313,-49,63,-130
1747908314428.094,233218,1747908314409.125,-64,73,-124
1747908314447.906,233521,1747908314429.0,-84,70,-121
1747908314467.75,233746,1747908314448.812,-104,65,-117
1747908314487.594,233900,1747908314468.687,-123,52,-97
1747908314507.437,234049,1747908314488.5,-135,60,-81
1747908314527.281,234152,1747908314508.344,-160,63,-77
1747908314547.094,234291,1747908314528.188,-167,63,-64
1747908314566.937,234417,1747908314548.031,-159,54,-49
1747908314586.812,234550,1747908314567.844,-169,54,-50
1747908314606.625,234676,1747908314587.719,-193,48,-49
1747908314626.469,234831,1747908314607.531,-175,45,-55
1747908314646.344,234947,1747908314627.4058,-208,44,-61
1747908314666.156,235072,1747908314647.219,-192,50,-64
1747908314686.031,235228,1747908314667.062,-191,57,-64
1747908314705.844,235349,1747908314686.938,-186,57,-63
1747908314725.688,235480,1747908314706.781,-175,56,-63
1747908314745.563,235636,1747908314726.625,-177,56,-81
1747908314765.406,235827,1747908314746.469,-171,67,-88
1747908314785.219,236068,1747908314766.313,-175,57,-81
1747908314805.094,236300,1747908314786.156,-157,50,-74
1747908314824.938,236482,1747908314806.0,-141,47,-97
1747908314844.781,236582,1747908314825.844,-143,62,-113
1747908314864.594,236635,1747908314845.687,-113,78,-117
1747908314884.469,236808,1747908314865.531,-103,75,-113
1747908314904.281,237009,1747908314885.406,-92,52,-106
1747908314924.156,237154,1747908314905.188,-76,48,-109
1747908314943.969,237276,1747908314925.062,-72,54,-125
1747908314963.812,237362,1747908314944.906,-81,60,-145
1747908314983.656,237467,1747908314964.719,-36,60,-141
1747908315003.5,237662,1747908314984.5632,-12,60,-137
1747908315023.344,237877,1747908315004.437,12,43,-134
1747908315043.187,238045,1747908315024.25,25,60,-144
1747908315063.0,238270,1747908315044.125,31,84,-157
1747908315082.875,238570,1747908315063.906,37,83,-160
1747908315102.719,238852,1747908315083.781,49,87,-165
1747908315122.531,239012,1747908315103.625,67,95,-161
1747908315142.406,239086,1747908315123.562,63,88,-161
1747908315162.25,239153,1747908315143.312,46,81,-168
1747908315182.094,239157,1747908315163.156,28,78,-168
1747908315201.938,239117,1747908315183.0,15,67,-160
1747908315221.906,239027,1747908315202.875,-16,61,-166
1747908315241.625,238981,1747908315222.812,-37,63,-160
1747908315261.469,239004,1747908315242.5,-36,55,-160
1747908315281.313,239097,1747908315262.406,-50,61,-153
1747908315301.156,239167,1747908315282.25,-49,48,-128
1747908315321.031,239147,1747908315302.094,-44,63,-101
1747908315340.875,239192,1747908315321.937,-58,71,-98
1747908315360.719,239252,1747908315341.75,-81,80,-109
1747908315380.563,239209,1747908315361.688,-89,86,-99
1747908315400.375,239170,1747908315381.5,-100,94,-89
1747908315420.25,239105,1747908315401.281,-121,74,-77
1747908315440.094,239088,1747908315421.156,-148,60,-82
1747908315459.938,239088,1747908315441.031,-141,41,-81
1747908315479.781,239128,1747908315460.875,-164,36,-64
1747908315499.625,239192,1747908315480.719,-181,30,-64
1747908315519.469,239268,1747908315500.531,-204,32,-61
1747908315539.3118,239359,1747908315520.375,-192,38,-59
1747908315559.156,239472,1747908315540.25,-201,44,-56
1747908315579.0,239619,1747908315560.063,-196,38,-49
1747908315598.844,239692,1747908315579.875,-196,40,-45
1747908315618.687,239737,1747908315599.781,-189,54,-64
1747908315638.531,239849,1747908315619.625,-168,56,-64
1747908315658.406,239945,1747908315639.469,-181,49,-61
1747908315678.25,240036,1747908315659.312,-168,48,-62
1747908315698.062,240081,1747908315679.156,-162,54,-64
1747908315717.937,240092,1747908315699.031,-154,56,-84
1747908315737.781,240174,1747908315718.875,-152,54,-97
1747908315757.656,240263,1747908315738.688,-156,31,-98
1747908315777.469,240363,1747908315758.531,-144,28,-94
1747908315797.312,240427,1747908315778.406,-124,31,-90
1747908315817.187,240456,1747908315798.25,-90,46,-105
1747908315837.031,240491,1747908315818.094,-65,60,-128
1747908315856.844,240570,1747908315837.938,-47,72,-154
1747908315876.688,240678,1747908315857.812,-40,58,-162
1747908315896.594,240817,1747908315877.594,-33,62,-153
1747908315916.469,240937,1747908315897.5,-2,73,-154
1747908315936.25,241063,1747908315917.344,15,64,-144
1747908315956.125,241133,1747908315937.187,24,62,-146
1747908315975.969,241195,1747908315957.031,48,60,-138
1747908315995.812,241213,1747908315976.844,23,64,-155
1747908316015.625,241252,1747908315996.719,27,67,-161
1747908316035.469,241276,1747908316016.594,30,83,-168
1747908316055.344,241314,1747908316036.437,40,79,-160
1747908316075.187,241378,1747908316056.281,44,79,-153
1747908316095.031,241424,1747908316076.125,48,75,-149
1747908316114.875,241413,1747908316095.969,33,68,-153
1747908316134.75,241354,1747908316115.844,16,63,-157
1747908316154.594,241311,1747908316135.687,0,66,-160
1747908316174.437,241297,1747908316155.5,-16,62,-161
1747908316194.25,241296,1747908316175.344,-41,52,-146
1747908316214.094,241300,1747908316195.156,-55,67,-137
1747908316233.969,241317,1747908316215.031,-65,71,-121
1747908316253.812,241454,1747908316234.906,-58,62,-106
1747908316273.625,241830,1747908316254.719,-60,51,-80
1747908316293.5,242231,1747908316274.594,-79,48,-52
1747908316313.375,242477,1747908316294.406,-129,56,-64
1747908316333.25,242603,1747908316314.281,-157,73,-85
1747908316353.094,242650,1747908316334.156,-177,64,-97
1747908316372.937,242732,1747908316354.031,-192,41,-108
1747908316392.813,242894,1747908316373.844,-185,29,-89
1747908316412.656,243093,1747908316393.719,-173,31,-74
1747908316432.5,243278,1747908316413.594,-167,40,-65
1747908316452.375,243395,1747908316433.438,-172,46,-57
1747908316472.219,243422,1747908316453.281,-164,48,-39
1747908316492.094,243441,1747908316473.156,-191,44,-49
1747908316511.906,243473,1747908316493.0,-198,39,-64
1747908316531.75,243556,1747908316512.875,-207,32,-81
1747908316551.625,243668,1747908316532.656,-207,35,-77
1747908316571.469,243767,1747908316552.531,-202,44,-77
1747908316591.313,243913,1747908316572.375,-194,46,-64
1747908316611.156,244077,1747908316592.25,-168,40,-57
1747908316631.0,244080,1747908316612.062,-153,47,-52
1747908316650.844,243832,1747908316631.906,-143,54,-57
1747908316670.688,243556,1747908316651.75,-130,67,-64
1747908316690.5,243365,1747908316671.625,-117,57,-84
1747908316710.375,243240,1747908316691.437,-116,55,-90
1747908316730.25,243228,1747908316711.313,-95,44,-92
1747908316750.063,243195,1747908316731.156,-73,36,-98
1747908316769.938,243110,1747908316751.0,-52,48,-133
1747908316789.781,243102,1747908316770.844,-44,56,-128
1747908316809.656,243110,1747908316790.719,-31,56,-133
1747908316829.5,243121,1747908316810.563,-26,43,-141
1747908316849.375,243154,1747908316830.406,-25,32,-153
1747908316869.219,243176,1747908316850.281,-25,39,-161
1747908316889.125,243227,1747908316870.156,-7,40,-162
1747908316908.937,243205,1747908316890.031,24,40,-170
1747908316928.813,243151,1747908316909.875,35,48,-183
1747908316948.688,243078,1747908316929.688,17,51,-191
1747908316968.531,242915,1747908316949.594,12,57,-188
1747908316988.344,242750,1747908316969.438,0,58,-186
1747908317008.219,242515,1747908316989.313,-9,49,-185
1747908317028.094,242273,1747908317009.125,-23,41,-185
1747908317047.937,242053,1747908317029.0,-29,48,-185
1747908317067.781,241938,1747908317048.875,-37,40,-177
1747908317087.625,241808,1747908317068.688,-49,38,-160
1747908317107.5,241719,1747908317088.531,-54,49,-156
1747908317127.344,241677,1747908317108.437,-68,54,-161
1747908317147.156,241599,1747908317128.281,-64,60,-153
1747908317167.062,241488,1747908317148.094,-66,61,-121
1747908317186.938,241381,1747908317167.969,-66,63,-64
1747908317206.75,241324,1747908317187.813,-80,52,-32
1747908317226.625,241268,1747908317207.687,-97,48,-25
1747908317246.469,241167,1747908317227.562,-134,54,-39
1747908317266.313,241139,1747908317247.375,-168,65,-49
1747908317286.219,241181,1747908317267.25,-187,62,-54
1747908317306.031,241248,1747908317287.125,-193,68,-49
1747908317325.875,241345,1747908317306.937,-193,68,-41
1747908317345.781,241512,1747908317326.813,-192,71,-39
1747908317365.688,241670,1747908317346.656,-200,81,-57
1747908317385.438,241838,1747908317366.562,-200,79,-64
1747908317405.344,242022,1747908317386.375,-182,79,-57
1747908317425.219,242209,1747908317406.25,-178,73,-50
1747908317445.0632,242404,1747908317426.125,-168,72,-65
1747908317464.906,242623,1747908317445.969,-168,67,-64
1747908317484.75,242874,1747908317465.875,-171,54,-69
1747908317504.625,243173,1747908317485.687,-160,56,-74
1747908317524.5,243444,1747908317505.563,-154,59,-84
1747908317544.313,243745,1747908317525.438,-152,63,-102
1747908317564.188,243848,1747908317545.25,-153,59,-113
1747908317584.062,243871,1747908317565.125,-132,52,-118
1747908317603.906,243840,1747908317584.969,-127,46,-117
1747908317623.719,243831,1747908317604.813,-109,41,-113
1747908317643.594,243815,1747908317624.687,-84,24,-121
1747908317663.437,243780,1747908317644.531,-57,39,-126
1747908317683.281,243757,1747908317664.344,-52,46,-144
1747908317703.125,243751,1747908317684.188,-40,51,-153
1747908317722.969,243784,1747908317704.063,-21,55,-154
1747908317742.813,243803,1747908317723.906,18,57,-153
1747908317762.656,243815,1747908317743.719,28,59,-145
1747908317782.5,243738,1747908317763.594,38,64,-177
1747908317802.344,243639,1747908317783.406,39,71,-173
1747908317822.188,243462,1747908317803.25,39,73,-177
1747908317842.031,243214,1747908317823.094,25,60,-170
1747908317861.906,242939,1747908317842.937,13,56,-177
1747908317881.719,242692,1747908317862.813,-9,51,-177
1747908317901.594,242505,1747908317882.688,-18,48,-177
1747908317921.469,242424,1747908317902.531,-34,48,-178
1747908317941.281,242464,1747908317922.375,-44,46,-177
1747908317961.125,242613,1747908317942.219,-42,41,-164
1747908317981.0,242778,1747908317962.063,-61,46,-161
1747908318000.844,242909,1747908317981.906,-48,57,-160
1747908318020.688,243002,1747908318001.75,-57,61,-148
1747908318040.531,243121,1747908318021.594,-64,60,-146
1747908318060.406,243151,1747908318041.469,-77,48,-141
1747908318080.25,243163,1747908318061.281,-82,60,-121
1747908318100.125,243205,1747908318081.156,-96,70,-98
1747908318119.969,243272,1747908318101.031,-104,65,-81
1747908318139.812,243373,1747908318120.875,-117,86,-49
1747908318159.656,243466,1747908318140.688,-130,89,-49
1747908318179.5,243628,1747908318160.594,-160,88,-52
1747908318199.313,243870,1747908318180.406,-165,86,-54
1747908318219.156,244109,1747908318200.25,-169,86,-37
1747908318239.062,244321,1747908318220.094,-165,87,-34
1747908318258.938,244589,1747908318239.969,-170,85,-32
1747908318278.75,244907,1747908318259.813,-178,97,-32
1747908318298.625,245194,1747908318279.687,-168,100,-32
1747908318318.469,245455,1747908318299.531,-173,99,-49
1747908318338.312,245691,1747908318319.375,-153,99,-49
1747908318358.125,245893,1747908318339.188,-162,99,-52
1747908318378.0,245994,1747908318359.062,-154,96,-52
1747908318397.812,245997,1747908318378.906,-153,104,-58
1747908318417.687,245954,1747908318398.75,-136,95,-64
1747908318437.5,245884,1747908318418.625,-141,86,-72
1747908318457.375,245807,1747908318438.438,-130,76,-84
1747908318477.25,245741,1747908318458.312,-119,72,-81
1747908318497.094,245556,1747908318478.187,-116,72,-98
1747908318516.906,245330,1747908318498.0,-108,72,-114
1747908318536.781,245168,1747908318517.844,-109,56,-113
1747908318556.625,244925,1747908318537.75,-98,51,-128
1747908318576.5,244649,1747908318557.531,-68,63,-144
1747908318596.344,244411,1747908318577.406,-65,52,-153
1747908318616.188,244286,1747908318597.281,-40,51,-156
1747908318636.063,244185,1747908318617.125,-36,62,-160
1747908318655.906,244165,1747908318636.969,-13,70,-161
1747908318675.75,244127,1747908318656.812,15,73,-161
1747908318695.594,244150,1747908318676.656,19,72,-164
1747908318715.438,244291,1747908318696.5,25,76,-160
1747908318735.313,244425,1747908318716.375,25,80,-154
1747908318755.187,244454,1747908318736.219,24,81,-154
1747908318774.969,244406,1747908318756.062,12,79,-160
1747908318794.844,244348,1747908318775.938,7,64,-161
1747908318814.719,244196,1747908318795.781,-11,62,-164
1747908318834.563,244067,1747908318815.625,-29,64,-161
1747908318854.406,243849,1747908318835.469,-31,57,-152
1747908318874.25,243643,1747908318855.344,-25,60,-145
1747908318894.094,243482,1747908318875.156,-42,60,-138
1747908318913.969,243364,1747908318895.062,-42,56,-128
1747908318933.812,243353,1747908318914.875,-47,57,-125
1747908318953.625,243419,1747908318934.719,-68,54,-127
1747908318973.531,243508,1747908318954.531,-77,73,-121
1747908318993.438,243604,1747908318974.438,-98,65,-113
1747908319013.2192,243732,1747908318994.344,-104,72,-105
1747908319033.062,243887,1747908319014.156,-113,79,-80
1747908319052.937,243985,1747908319033.969,-114,65,-63
1747908319072.781,243929,1747908319053.844,-137,71,-61
1747908319092.625,243900,1747908319073.688,-141,65,-49
1747908319112.469,243904,1747908319093.5618,-157,59,-41
1747908319132.312,243978,1747908319113.406,-173,45,-32
1747908319152.188,244130,1747908319133.219,-185,39,-49
1747908319172.0,244370,1747908319153.125,-217,36,-50
1747908319191.844,244616,1747908319172.969,-221,42,-56
1747908319211.719,244843,1747908319192.781,-217,49,-49
1747908319231.562,245002,1747908319212.656,-220,56,-42
1747908319251.406,245178,1747908319232.469,-189,62,-40
1747908319271.25,245378,1747908319252.313,-182,67,-29
1747908319291.125,245609,1747908319272.156,-193,60,-36
1747908319310.969,245805,1747908319292.0,-186,62,-53
1747908319330.906,245926,1747908319311.906,-191,47,-50
1747908319350.688,245950,1747908319331.844,-168,52,-58
1747908319370.563,245972,1747908319351.594,-164,44,-52
1747908319390.406,245990,1747908319371.469,-145,34,-74
1747908319410.25,245997,1747908319391.344,-141,56,-81
1747908319430.125,246034,1747908319411.188,-141,35,-81
1747908319450.0,246131,1747908319431.031,-132,35,-82
1747908319469.844,246161,1747908319450.906,-113,43,-77
1747908319489.687,246262,1747908319470.813,-97,52,-97
1747908319509.531,246386,1747908319490.625,-84,39,-97
1747908319529.406,246441,1747908319510.469,-68,44,-113
1747908319549.25,246618,1747908319530.281,-56,51,-141
1747908319569.125,246773,1747908319550.156,-66,27,-151
1747908319588.937,246815,1747908319570.094,-58,39,-160
1747908319608.813,246850,1747908319589.844,-32,56,-175
1747908319628.656,246924,1747908319609.719,-25,60,-170
1747908319648.5,247005,1747908319629.562,-16,48,-162
1747908319668.344,247095,1747908319649.437,-12,54,-160
1747908319688.25,247171,1747908319669.281,-10,44,-145
1747908319708.094,247118,1747908319689.125,-13,43,-135
1747908319727.969,247055,1747908319708.9692,-16,48,-137
1747908319747.75,246894,1747908319728.844,-7,47,-144
1747908319767.594,246720,1747908319748.688,-36,51,-157
1747908319787.469,246607,1747908319768.5,-43,48,-153
1747908319807.313,246530,1747908319788.375,-44,47,-113
1747908319827.156,246506,1747908319808.25,-58,40,-114
1747908319847.0,246508,1747908319828.062,-66,47,-105
1747908319866.875,246540,1747908319847.906,-84,54,-101
1747908319886.719,246568,1747908319867.75,-93,56,-93
1747908319906.594,246554,1747908319887.625,-113,56,-85
1747908319926.406,246475,1747908319907.531,-140,54,-79
1747908319946.25,246416,1747908319927.313,-148,52,-81
1747908319966.094,246390,1747908319947.156,-161,55,-76
1747908319985.938,246402,1747908319967.0,-178,48,-64
1747908320005.812,246403,1747908319986.875,-173,43,-63
1747908320025.719,246451,1747908320006.781,-186,46,-48
1747908320045.563,246482,1747908320026.563,-193,43,-40
1747908320065.344,246509,1747908320046.469,-196,44,-32
1747908320085.219,246529,1747908320066.312,-181,52,-40
1747908320105.062,246591,1747908320086.125,-210,56,-37
1747908320124.937,246652,1747908320105.969,-210,55,-42
1747908320144.719,246727,1747908320125.844,-195,55,-50
1747908320164.594,246779,1747908320145.719,-201,54,-49
1747908320184.438,246871,1747908320165.531,-193,62,-46
1747908320204.281,246958,1747908320185.344,-200,60,-57
1747908320224.156,247054,1747908320205.188,-193,59,-64
1747908320244.031,247137,1747908320225.063,-193,60,-89
1747908320263.844,246926,1747908320244.906,-207,52,-112
1747908320283.719,246369,1747908320264.75,-207,32,-126
1747908320303.5,245798,1747908320284.625,-168,36,-113
