Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694435216.406,220613,1746694435197.437,-58,12,-108
1746694435236.312,220224,1746694435217.312,-61,11,-112
1746694435256.188,219699,1746694435237.188,-50,3,-112
1746694435276.031,219116,1746694435257.094,-61,12,-112
1746694435295.875,218628,1746694435276.937,-61,12,-121
1746694435315.75,218298,1746694435296.812,-62,12,-112
1746694435335.625,218077,1746694435316.625,-49,7,-109
1746694435355.5,217992,1746694435336.531,-61,12,-111
1746694435375.375,217979,1746694435356.406,-52,8,-111
1746694435395.25,218025,1746694435376.281,-63,15,-112
1746694435415.156,218090,1746694435396.125,-61,11,-112
1746694435434.969,218170,1746694435416.0308,-48,14,-109
1746694435454.813,218246,1746694435435.875,-58,15,-114
1746694435474.687,218278,1746694435455.719,-61,8,-112
1746694435494.562,218309,1746694435475.563,-53,17,-116
1746694435514.406,218320,1746694435495.438,-49,8,-112
1746694435534.281,218322,1746694435515.312,-61,9,-112
1746694435554.156,218240,1746694435535.156,-50,3,-111
1746694435574.031,218145,1746694435555.063,-50,12,-121
1746694435593.844,218068,1746694435574.938,-49,1,-121
1746694435613.75,218012,1746694435594.781,-66,8,-117
1746694435633.625,217961,1746694435614.656,-57,3,-112
1746694435653.5,217992,1746694435634.5,-60,11,-112
1746694435673.344,218053,1746694435654.375,-49,11,-112
1746694435693.219,218096,1746694435674.2808,-58,5,-111
1746694435713.062,218113,1746694435694.094,-52,11,-119
1746694435732.969,218163,1746694435713.969,-65,15,-121
1746694435752.906,218218,1746694435733.844,-52,4,-115
1746694435772.656,218233,1746694435753.781,-58,8,-112
1746694435792.531,218240,1746694435773.562,-49,12,-112
1746694435812.406,218197,1746694435793.406,-45,13,-112
1746694435832.219,218108,1746694435813.281,-49,6,-112
1746694435852.094,217907,1746694435833.156,-68,12,-117
1746694435872.0,217710,1746694435852.969,-64,12,-109
1746694435891.844,217712,1746694435872.844,-52,7,-116
1746694435911.656,217888,1746694435892.719,-60,7,-112
1746694435931.531,218165,1746694435912.563,-50,7,-109
1746694435951.375,218363,1746694435932.406,-61,6,-125
1746694435971.25,218465,1746694435952.281,-48,11,-112
1746694435991.062,218522,1746694435972.125,-50,20,-112
1746694436010.938,218502,1746694435992.0,-60,14,-113
1746694436030.813,218479,1746694436011.813,-52,11,-111
1746694436050.656,218476,1746694436031.687,-72,15,-109
1746694436070.5,218512,1746694436051.562,-40,8,-110
1746694436090.375,218528,1746694436071.406,-57,9,-111
1746694436110.219,218561,1746694436091.25,-61,8,-104
1746694436130.063,218538,1746694436111.125,-49,25,-112
1746694436149.906,218534,1746694436130.937,-49,0,-112
1746694436169.75,218476,1746694436150.812,-35,3,-112
1746694436189.625,218426,1746694436170.625,-52,8,-114
1746694436209.5,218376,1746694436190.5,-49,11,-112
1746694436229.312,218328,1746694436210.406,-59,45,-116
1746694436249.187,218303,1746694436230.25,-56,14,-111
1746694436269.063,218224,1746694436250.063,-52,8,-111
1746694436288.938,218155,1746694436269.969,-58,3,-112
1746694436308.781,218087,1746694436289.844,-55,9,-112
1746694436328.625,217986,1746694436309.687,-52,7,-121
1746694436348.5,217800,1746694436329.531,-58,7,-121
1746694436368.375,217514,1746694436349.375,-64,4,-112
1746694436388.188,217123,1746694436369.281,-49,8,-110
1746694436408.062,216675,1746694436389.156,-52,4,-112
1746694436427.937,216295,1746694436408.906,-55,8,-112
1746694436447.781,216065,1746694436428.813,-53,7,-121
1746694436467.625,215934,1746694436448.688,-60,12,-112
1746694436487.5,215930,1746694436468.531,-61,14,-109
1746694436507.406,215999,1746694436488.375,-44,12,-116
1746694436527.219,216095,1746694436508.25,-57,15,-116
1746694436547.0632,216165,1746694436528.125,-49,14,-121
1746694436566.906,216196,1746694436548.0,-58,16,-121
1746694436586.812,216219,1746694436567.812,-61,11,-112
1746694436606.656,216280,1746694436587.688,-58,9,-110
1746694436626.469,216378,1746694436607.531,-52,13,-96
1746694436646.375,216417,1746694436627.4058,-57,6,-125
1746694436666.219,216374,1746694436647.25,-49,12,-112
1746694436686.062,216286,1746694436667.094,-52,11,-121
1746694436705.938,216206,1746694436686.969,-61,8,-121
1746694436725.781,216171,1746694436706.875,-52,15,-110
1746694436745.656,216176,1746694436726.656,-50,15,-121
1746694436765.562,216190,1746694436746.562,-57,11,-112
1746694436785.375,216256,1746694436766.438,-53,12,-112
1746694436805.25,216364,1746694436786.281,-57,12,-112
1746694436825.219,216507,1746694436806.125,-49,6,-112
1746694436844.969,216662,1746694436826.125,-55,12,-112
1746694436864.813,216726,1746694436845.844,-49,10,-122
1746694436884.688,216740,1746694436865.719,-58,4,-112
1746694436904.531,216653,1746694436885.562,-73,8,-112
1746694436924.437,216590,1746694436905.406,-52,11,-116
1746694436944.281,216507,1746694436925.313,-61,8,-113
1746694436964.125,216461,1746694436945.156,-56,7,-116
1746694436984.0,216395,1746694436965.0,-66,17,-112
1746694437003.844,216316,1746694436984.906,-50,12,-121
1746694437023.6868,216254,1746694437004.75,-54,4,-125
1746694437043.563,216206,1746694437024.594,-56,8,-112
1746694437063.438,216175,1746694437044.438,-60,13,-112
1746694437083.312,216137,1746694437064.312,-49,14,-112
1746694437103.125,216078,1746694437084.187,-60,11,-112
1746694437123.0,216048,1746694437104.063,-52,8,-112
1746694437142.875,216021,1746694437123.844,-50,6,-112
1746694437162.75,216026,1746694437143.781,-50,12,-116
1746694437182.594,216068,1746694437163.656,-52,8,-121
1746694437202.5,216094,1746694437183.531,-51,14,-121
1746694437222.375,216141,1746694437203.406,-56,9,-121
1746694437242.25,216184,1746694437223.25,-45,14,-121
1746694437262.094,216221,1746694437243.125,-49,7,-114
1746694437281.938,216232,1746694437263.0,-57,14,-114
1746694437301.844,216238,1746694437282.844,-58,16,-114
1746694437321.719,216307,1746694437302.7192,-48,15,-112
1746694437341.562,216326,1746694437322.625,-50,10,-112
1746694437361.438,216334,1746694437342.469,-57,24,-125
1746694437381.313,216334,1746694437362.344,-49,11,-115
1746694437401.125,216314,1746694437382.187,-58,8,-111
1746694437421.031,216187,1746694437402.031,-52,8,-112
1746694437440.906,215827,1746694437421.906,-65,14,-112
1746694437460.75,215352,1746694437441.781,-57,14,-112
1746694437480.594,214853,1746694437461.719,-60,11,-121
1746694437500.469,214506,1746694437481.531,-49,12,-121
1746694437520.312,214231,1746694437501.344,-63,12,-112
1746694437540.188,214103,1746694437521.188,-57,8,-112
1746694437560.063,214121,1746694437541.063,-52,9,-114
1746694437579.875,214298,1746694437561.0,-64,11,-109
1746694437599.75,214575,1746694437580.75,-49,12,-112
1746694437619.656,214847,1746694437600.625,-49,12,-116
1746694437639.469,215057,1746694437620.5,-65,3,-109
1746694437659.344,215133,1746694437640.406,-49,3,-116
1746694437679.219,215036,1746694437660.219,-57,7,-121
1746694437699.063,214802,1746694437680.063,-64,9,-112
1746694437718.906,214454,1746694437699.906,-52,8,-104
1746694437738.75,214101,1746694437719.812,-64,8,-111
1746694437758.594,213806,1746694437739.656,-61,3,-104
1746694437778.5,213524,1746694437759.5,-56,5,-111
1746694437798.313,213199,1746694437779.344,-60,12,-112
1746694437818.156,212879,1746694437799.219,-58,17,-112
1746694437838.062,212561,1746694437819.062,-52,15,-112
1746694437857.906,212336,1746694437838.937,-64,9,-112
1746694437877.75,212177,1746694437858.781,-49,13,-112
1746694437897.625,212077,1746694437878.688,-55,17,-111
1746694437917.469,211996,1746694437898.5,-52,14,-112
1746694437937.344,211891,1746694437918.375,-58,12,-121
1746694437957.25,211797,1746694437938.219,-45,12,-112
1746694437977.125,211622,1746694437958.156,-44,10,-122
1746694437996.938,211455,1746694437977.937,-49,6,-116
1746694438016.781,211242,1746694437997.812,-53,3,-112
1746694438036.625,211058,1746694438017.656,-49,8,-121
1746694438056.469,210881,1746694438037.5,-48,8,-112
1746694438076.313,210675,1746694438057.344,-53,6,-112
1746694438096.187,210506,1746694438077.219,-52,0,-109
1746694438116.031,210298,1746694438097.125,-61,6,-112
1746694438135.906,210118,1746694438116.9382,-50,4,-121
1746694438155.75,209990,1746694438136.813,-50,9,-121
1746694438175.656,209868,1746694438156.656,-56,3,-109
1746694438195.469,209765,1746694438176.531,-53,11,-113
1746694438215.344,209625,1746694438196.406,-50,7,-113
1746694438235.219,209502,1746694438216.188,-52,1,-112
1746694438255.063,209389,1746694438236.063,-52,7,-112
1746694438274.906,209285,1746694438255.969,-63,12,-113
1746694438294.781,209268,1746694438275.812,-50,9,-111
1746694438314.625,209262,1746694438295.656,-64,7,-112
1746694438334.531,209279,1746694438315.531,-50,8,-112
1746694438354.406,209351,1746694438335.437,-58,8,-112
1746694438374.25,209442,1746694438355.313,-69,10,-112
1746694438394.125,209576,1746694438375.125,-52,12,-113
1746694438414.062,209721,1746694438395.031,-58,12,-112
1746694438433.844,209924,1746694438414.875,-60,3,-114
1746694438453.75,210179,1746694438434.781,-58,12,-112
1746694438473.594,210360,1746694438454.625,-62,15,-112
1746694438493.469,210460,1746694438474.5,-61,8,-124
1746694438513.312,210453,1746694438494.344,-52,1,-121
1746694438533.187,210416,1746694438514.219,-63,4,-112
1746694438553.094,209609,1746694438534.063,-57,0,-112
1746694438572.906,209098,1746694438553.969,-40,14,-133
1746694438592.781,208804,1746694438573.812,-48,16,-112
1746694438612.656,208638,1746694438593.75,-58,6,-109
1746694438632.531,208689,1746694438613.531,-49,14,-105
1746694438652.344,208758,1746694438633.438,-64,15,-113
1746694438672.25,208767,1746694438653.25,-55,7,-112
1746694438692.125,209068,1746694438673.156,-60,15,-112
1746694438712.0,209356,1746694438692.969,-56,9,-121
1746694438731.875,209504,1746694438712.875,-56,16,-120
1746694438751.719,209729,1746694438732.781,-55,14,-121
1746694438771.562,210015,1746694438752.594,-36,20,-125
1746694438791.437,210235,1746694438772.469,-57,12,-112
1746694438811.281,210362,1746694438792.313,-49,11,-120
1746694438831.187,210387,1746694438812.219,-49,24,-121
1746694438851.062,210345,1746694438832.062,-49,3,-121
1746694438870.938,210284,1746694438851.938,-45,7,-112
1746694438890.781,210279,1746694438871.813,-53,11,-108
1746694438910.656,210308,1746694438891.687,-49,11,-112
1746694438930.5,210400,1746694438911.562,-49,12,-112
1746694438950.406,210466,1746694438931.438,-51,10,-112
1746694438970.25,210499,1746694438951.281,-49,12,-112
1746694438990.125,210514,1746694438971.187,-60,11,-109
1746694439010.0,210568,1746694438991.0,-55,13,-109
1746694439029.875,210644,1746694439010.875,-49,12,-112
1746694439049.719,210740,1746694439030.781,-45,12,-121
1746694439069.594,210768,1746694439050.625,-56,28,-112
1746694439089.5,210773,1746694439070.469,-55,15,-112
1746694439109.406,210734,1746694439090.406,-52,12,-112
1746694439129.219,210743,1746694439110.25,-51,11,-114
1746694439149.094,210760,1746694439130.125,-52,14,-112
1746694439168.969,210786,1746694439150.0,-50,12,-112
1746694439188.812,210820,1746694439169.875,-61,8,-112
1746694439208.688,210818,1746694439189.719,-52,6,-104
1746694439228.563,210803,1746694439209.625,-63,14,-111
1746694439248.437,210773,1746694439229.437,-52,9,-112
1746694439268.281,210766,1746694439249.312,-52,12,-121
1746694439288.125,210698,1746694439269.156,-49,8,-104
1746694439308.031,210556,1746694439289.062,-57,14,-112
1746694439327.875,210378,1746694439308.906,-47,8,-112
1746694439347.719,210264,1746694439328.781,-48,-1,-121
1746694439367.594,210260,1746694439348.625,-63,4,-112
1746694439387.5,210296,1746694439368.5,-55,3,-112
1746694439407.375,210267,1746694439388.375,-52,9,-121
1746694439427.219,210139,1746694439408.281,-61,12,-113
1746694439447.063,209996,1746694439428.125,-57,9,-117
1746694439466.969,209844,1746694439447.969,-61,7,-112
1746694439486.844,209613,1746694439467.812,-55,6,-104
1746694439506.687,209316,1746694439487.719,-42,-3,-112
1746694439526.563,209020,1746694439507.594,-53,15,-106
1746694439546.438,208688,1746694439527.469,-47,19,-125
1746694439566.312,208429,1746694439547.312,-53,23,-121
1746694439586.156,208348,1746694439567.219,-63,11,-113
1746694439606.031,208400,1746694439587.063,-53,9,-104
1746694439625.906,208612,1746694439606.906,-61,3,-99
1746694439645.781,208974,1746694439626.844,-57,8,-116
1746694439665.625,209382,1746694439646.656,-48,12,-112
1746694439685.531,209685,1746694439666.531,-61,14,-129
1746694439705.438,209880,1746694439686.406,-53,12,-125
1746694439725.25,210077,1746694439706.312,-51,15,-128
1746694439745.156,210205,1746694439726.156,-49,12,-125
1746694439765.031,210340,1746694439746.094,-47,9,-112
1746694439784.906,210369,1746694439765.906,-49,6,-112
1746694439804.75,210324,1746694439785.781,-65,9,-112
1746694439824.656,210197,1746694439805.656,-52,4,-112
1746694439844.5,210059,1746694439825.563,-58,12,-112
1746694439864.438,209980,1746694439845.406,-56,14,-113
1746694439884.406,209998,1746694439865.312,-53,8,-112
1746694439904.156,210099,1746694439885.313,-64,11,-112
1746694439924.063,210272,1746694439905.063,-49,12,-116
1746694439943.938,210481,1746694439924.906,-57,12,-112
1746694439963.781,210706,1746694439944.812,-60,16,-112
1746694439983.656,210974,1746694439964.688,-49,16,-112
1746694440003.531,211210,1746694439984.531,-61,12,-120
1746694440023.406,211370,1746694440004.375,-48,7,-108
1746694440043.281,211520,1746694440024.312,-55,15,-121
1746694440063.125,211627,1746694440044.156,-46,12,-112
1746694440083.031,211673,1746694440063.969,-55,8,-129
1746694440102.875,211661,1746694440083.875,-46,7,-120
1746694440122.75,211620,1746694440103.781,-44,16,-112
1746694440142.625,211543,1746694440123.719,-51,9,-104
1746694440162.5,211513,1746694440143.531,-59,11,-112
1746694440182.344,211451,1746694440163.406,-50,7,-121
1746694440202.219,211379,1746694440183.25,-61,14,-108
1746694440222.094,211349,1746694440203.125,-51,8,-112
1746694440241.969,211245,1746694440223.0,-56,16,-116
1746694440261.844,211189,1746694440242.875,-52,28,-121
1746694440281.719,211150,1746694440262.75,-56,14,-112
1746694440301.594,211165,1746694440282.594,-33,8,-112
1746694440321.469,211152,1746694440302.5,-57,8,-116
1746694440341.313,211212,1746694440322.344,-63,15,-121
1746694440361.156,211200,1746694440342.219,-50,28,-116
1746694440381.062,211035,1746694440362.062,-55,12,-121
1746694440400.906,210686,1746694440381.938,-48,14,-120
1746694440420.781,210314,1746694440401.844,-49,18,-121
1746694440440.656,209923,1746694440421.719,-52,12,-112
1746694440460.531,209488,1746694440441.531,-63,9,-121
1746694440480.406,208992,1746694440461.406,-55,12,-114
1746694440500.281,208480,1746694440481.25,-45,9,-120
1746694440520.125,208174,1746694440501.187,-42,15,-112
1746694440540.0,207708,1746694440521.125,-39,27,-125
1746694440559.875,207347,1746694440540.906,-50,-2,-121
1746694440579.75,207084,1746694440560.781,-49,20,-121
1746694440599.625,206889,1746694440580.656,-58,17,-112
1746694440619.531,206745,1746694440600.5,-45,12,-112
1746694440639.344,206847,1746694440620.438,-57,14,-114
1746694440659.219,207497,1746694440640.25,-47,12,-109
1746694440679.094,208386,1746694440660.125,-57,16,-109
1746694440698.969,209294,1746694440679.969,-46,6,-112
1746694440718.844,210139,1746694440699.875,-45,12,-116
1746694440738.719,210930,1746694440719.75,-63,16,-125
1746694440758.594,211570,1746694440739.562,-57,27,-112
1746694440778.469,211881,1746694440759.469,-45,16,-121
1746694440798.313,211937,1746694440779.344,-61,9,-112
1746694440818.188,211787,1746694440799.188,-50,0,-100
1746694440838.062,211534,1746694440819.125,-55,14,-112
1746694440857.937,211275,1746694440838.937,-50,19,-111
1746694440877.781,211046,1746694440858.844,-51,14,-121
1746694440897.688,210838,1746694440878.688,-49,7,-112
1746694440917.531,210715,1746694440898.562,-60,15,-121
1746694440937.406,210691,1746694440918.406,-49,10,-121
1746694440957.25,210734,1746694440938.281,-58,8,-112
1746694440977.125,210772,1746694440958.188,-58,15,-121
1746694440997.0,210759,1746694440978.0,-57,16,-112
1746694441016.937,210769,1746694440997.875,-52,18,-121
1746694441036.688,210828,1746694441017.875,-64,12,-121
1746694441056.563,210883,1746694441037.594,-55,15,-121
1746694441076.437,210929,1746694441057.406,-50,13,-104
1746694441096.25,210930,1746694441077.344,-65,14,-121
1746694441116.125,210941,1746694441097.156,-57,14,-121
1746694441136.031,210957,1746694441117.031,-58,7,-121
1746694441155.844,211016,1746694441136.875,-50,3,-116
1746694441175.719,211077,1746694441156.719,-56,12,-125
1746694441195.531,211195,1746694441176.625,-55,10,-125
1746694441215.406,211341,1746694441196.469,-61,9,-120
1746694441235.281,211522,1746694441216.281,-53,12,-125
1746694441255.156,211702,1746694441236.187,-52,16,-121
1746694441275.0,211889,1746694441256.031,-55,12,-112
1746694441294.875,212054,1746694441275.938,-61,9,-125
1746694441314.75,212208,1746694441295.75,-57,14,-122
1746694441334.594,212388,1746694441315.625,-42,9,-112
1746694441354.5,212566,1746694441335.469,-56,8,-112
1746694441374.344,212809,1746694441355.375,-52,7,-112
1746694441394.25,213026,1746694441375.219,-50,8,-111
1746694441414.062,213224,1746694441395.125,-53,11,-127
1746694441434.0,213221,1746694441415.0,-61,11,-125
1746694441453.969,213032,1746694441434.875,-53,7,-116
1746694441473.719,212673,1746694441454.813,-52,8,-112
1746694441493.562,212218,1746694441474.5942,-49,8,-112
